9.103e+07,-21.226
9.203e+07,-21.321
9.303e+07,-21.416
9.403e+07,-21.511
9.503e+07,-21.123
9.603e+07,-20.581
9.703e+07,-20.038
9.803e+07,-19.495
9.903e+07,-18.953
1.0003e+08,-18.41
1.0103e+08,-17.867
1.0203e+08,-17.54
1.0303e+08,-17.279
1.0403e+08,-17.018
1.0503e+08,-16.757
1.0603e+08,-16.496
1.0703e+08,-16.235
1.0803e+08,-15.974
1.0903e+08,-15.672
1.1003e+08,-15.246
1.1103e+08,-14.82
1.1203e+08,-14.394
1.1303e+08,-13.969
1.1403e+08,-13.543
1.1503e+08,-13.117
1.1603e+08,-12.691
1.1703e+08,-12.33
1.1803e+08,-12.264
1.1903e+08,-12.197
1.2003e+08,-12.131
1.2103e+08,-12.064
1.2203e+08,-11.998
1.2303e+08,-11.931
1.2403e+08,-11.865
1.2503e+08,-11.798
1.2603e+08,-11.742
1.2703e+08,-11.694
1.2803e+08,-11.647
1.2903e+08,-11.6
1.3003e+08,-11.552
1.3103e+08,-11.505
1.3203e+08,-11.458
1.3303e+08,-11.41
1.3403e+08,-11.363
1.3503e+08,-11.34
1.3603e+08,-11.414
1.3703e+08,-11.488
1.3803e+08,-11.562
1.3903e+08,-11.636
1.4003e+08,-11.71
1.4103e+08,-11.784
1.4203e+08,-11.858
1.4303e+08,-11.932
1.4403e+08,-12.006
1.4503e+08,-12.119
1.4603e+08,-12.393
1.4703e+08,-12.666
1.4803e+08,-12.939
1.4903e+08,-13.212
1.5003e+08,-13.486
1.5103e+08,-13.759
1.5203e+08,-14.032
1.5303e+08,-14.305
1.5403e+08,-14.579
1.5503e+08,-14.852
1.5603e+08,-14.994
1.5703e+08,-14.978
1.5803e+08,-14.962
1.5903e+08,-14.947
1.6003e+08,-14.931
1.6103e+08,-14.915
1.6203e+08,-14.899
1.6303e+08,-14.883
1.6403e+08,-14.868
1.6503e+08,-14.852
1.6603e+08,-14.836
1.6703e+08,-14.82
1.6803e+08,-14.93
1.6903e+08,-15.052
1.7003e+08,-15.173
1.7103e+08,-15.295
1.7203e+08,-15.416
1.7303e+08,-15.538
1.7403e+08,-15.659
1.7503e+08,-15.781
1.7603e+08,-15.902
1.7703e+08,-16.024
1.7803e+08,-16.146
1.7903e+08,-16.267
1.8003e+08,-16.257
1.8103e+08,-16.123
1.8203e+08,-15.989
1.8303e+08,-15.855
1.8403e+08,-15.721
1.8503e+08,-15.588
1.8603e+08,-15.454
1.8703e+08,-15.32
1.8803e+08,-15.186
1.8903e+08,-15.052
1.9003e+08,-14.918
1.9103e+08,-14.784
1.9203e+08,-14.65
1.9303e+08,-14.564
1.9403e+08,-14.667
1.9503e+08,-14.771
1.9603e+08,-14.875
1.9703e+08,-14.978
1.9803e+08,-15.082
1.9903e+08,-15.186
2.0003e+08,-15.29
2.0103e+08,-15.393
2.0203e+08,-15.497
2.0303e+08,-15.601
2.0403e+08,-15.705
2.0503e+08,-15.808
2.0603e+08,-15.912
2.0703e+08,-16.016
2.0803e+08,-16.05
2.0903e+08,-16.075
2.1003e+08,-16.101
2.1103e+08,-16.126
2.1203e+08,-16.151
2.1303e+08,-16.177
2.1403e+08,-16.202
2.1503e+08,-16.228
2.1603e+08,-16.253
2.1703e+08,-16.279
2.1803e+08,-16.304
2.1903e+08,-16.33
2.2003e+08,-16.355
2.2103e+08,-16.38
2.2203e+08,-16.406
2.2303e+08,-16.435
2.2403e+08,-16.467
2.2503e+08,-16.5
2.2603e+08,-16.532
2.2703e+08,-16.564
2.2803e+08,-16.596
2.2903e+08,-16.629
2.3003e+08,-16.661
2.3103e+08,-16.693
2.3203e+08,-16.726
2.3303e+08,-16.758
2.3403e+08,-16.79
2.3503e+08,-16.822
2.3603e+08,-16.855
2.3703e+08,-16.887
2.3803e+08,-16.919
2.3903e+08,-16.951
2.4003e+08,-16.957
2.4103e+08,-16.962
2.4203e+08,-16.967
2.4303e+08,-16.973
2.4403e+08,-16.978
2.4503e+08,-16.984
2.4603e+08,-16.989
2.4703e+08,-16.994
2.4803e+08,-17
2.4903e+08,-17.005
2.5003e+08,-17.011
2.5103e+08,-17.016
2.5203e+08,-17.021
2.5303e+08,-17.027
2.5403e+08,-17.032
2.5503e+08,-17.038
2.5603e+08,-17.043
2.5703e+08,-17.037
2.5803e+08,-17.004
2.5903e+08,-16.971
2.6003e+08,-16.938
2.6103e+08,-16.905
2.6203e+08,-16.872
2.6303e+08,-16.839
2.6403e+08,-16.806
2.6503e+08,-16.773
2.6603e+08,-16.74
2.6703e+08,-16.707
2.6803e+08,-16.674
2.6903e+08,-16.641
2.7003e+08,-16.608
2.7103e+08,-16.575
2.7203e+08,-16.542
2.7303e+08,-16.509
2.7403e+08,-16.476
2.7503e+08,-16.443
2.7603e+08,-16.417
2.7703e+08,-16.413
2.7803e+08,-16.409
2.7903e+08,-16.405
2.8003e+08,-16.401
2.8103e+08,-16.396
2.8203e+08,-16.392
2.8303e+08,-16.388
2.8403e+08,-16.384
2.8503e+08,-16.38
2.8603e+08,-16.376
2.8703e+08,-16.372
2.8803e+08,-16.368
2.8903e+08,-16.364
2.9003e+08,-16.36
2.9103e+08,-16.355
2.9203e+08,-16.351
2.9303e+08,-16.347
2.9403e+08,-16.343
2.9503e+08,-16.339
2.9603e+08,-16.335
2.9703e+08,-16.409
2.9803e+08,-16.504
2.9903e+08,-16.599
3.0003e+08,-16.694
3.0103e+08,-16.79
3.0203e+08,-16.885
3.0303e+08,-16.98
3.0403e+08,-17.076
3.0503e+08,-17.171
3.0603e+08,-17.266
3.0703e+08,-17.361
3.0803e+08,-17.457
3.0903e+08,-17.552
3.1003e+08,-17.647
3.1103e+08,-17.743
3.1203e+08,-17.838
3.1303e+08,-17.933
3.1403e+08,-18.028
3.1503e+08,-18.124
3.1603e+08,-18.219
3.1703e+08,-18.314
3.1803e+08,-18.409
3.1903e+08,-18.447
3.2003e+08,-18.471
3.2103e+08,-18.494
3.2203e+08,-18.518
3.2303e+08,-18.542
3.2403e+08,-18.565
3.2503e+08,-18.589
3.2603e+08,-18.612
3.2703e+08,-18.636
3.2803e+08,-18.66
3.2903e+08,-18.683
3.3003e+08,-18.707
3.3103e+08,-18.731
3.3203e+08,-18.754
3.3303e+08,-18.778
3.3403e+08,-18.802
3.3503e+08,-18.825
3.3603e+08,-18.849
3.3703e+08,-18.872
3.3803e+08,-18.896
3.3903e+08,-18.92
3.4003e+08,-18.943
3.4103e+08,-18.967
3.4203e+08,-18.982
3.4303e+08,-18.96
3.4403e+08,-18.939
3.4503e+08,-18.917
3.4603e+08,-18.895
3.4703e+08,-18.874
3.4803e+08,-18.852
3.4903e+08,-18.83
3.5003e+08,-18.809
3.5103e+08,-18.787
3.5203e+08,-18.766
3.5303e+08,-18.744
3.5403e+08,-18.722
3.5503e+08,-18.701
3.5603e+08,-18.679
3.5703e+08,-18.658
3.5803e+08,-18.636
3.5903e+08,-18.614
3.6003e+08,-18.593
3.6103e+08,-18.571
3.6203e+08,-18.55
3.6303e+08,-18.528
3.6403e+08,-18.506
3.6503e+08,-18.485
3.6603e+08,-18.463
3.6703e+08,-18.441
3.6803e+08,-18.431
3.6903e+08,-18.423
3.7003e+08,-18.414
3.7103e+08,-18.406
3.7203e+08,-18.397
3.7303e+08,-18.389
3.7403e+08,-18.381
3.7503e+08,-18.372
3.7603e+08,-18.364
3.7703e+08,-18.355
3.7803e+08,-18.347
3.7903e+08,-18.338
3.8003e+08,-18.33
3.8103e+08,-18.322
3.8203e+08,-18.313
3.8303e+08,-18.305
3.8403e+08,-18.296
3.8503e+08,-18.288
3.8603e+08,-18.28
3.8703e+08,-18.271
3.8803e+08,-18.263
3.8903e+08,-18.254
3.9003e+08,-18.246
3.9103e+08,-18.238
3.9203e+08,-18.229
3.9303e+08,-18.221
3.9403e+08,-18.212
3.9503e+08,-18.222
3.9603e+08,-18.242
3.9703e+08,-18.263
3.9803e+08,-18.284
3.9903e+08,-18.305
4.0003e+08,-18.326
4.0103e+08,-18.347
4.0203e+08,-18.368
4.0303e+08,-18.389
4.0403e+08,-18.41
4.0503e+08,-18.431
4.0603e+08,-18.452
4.0703e+08,-18.473
4.0803e+08,-18.493
4.0903e+08,-18.514
4.1003e+08,-18.535
4.1103e+08,-18.556
4.1203e+08,-18.577
4.1303e+08,-18.598
4.1403e+08,-18.619
4.1503e+08,-18.64
4.1603e+08,-18.661
4.1703e+08,-18.682
4.1803e+08,-18.703
4.1903e+08,-18.723
4.2003e+08,-18.744
4.2103e+08,-18.765
4.2203e+08,-18.786
4.2303e+08,-18.807
4.2403e+08,-18.838
4.2503e+08,-18.888
4.2603e+08,-18.939
4.2703e+08,-18.989
4.2803e+08,-19.039
4.2903e+08,-19.09
4.3003e+08,-19.14
4.3103e+08,-19.19
4.3203e+08,-19.241
4.3303e+08,-19.291
4.3403e+08,-19.341
4.3503e+08,-19.392
4.3603e+08,-19.442
4.3703e+08,-19.492
4.3803e+08,-19.543
4.3903e+08,-19.593
4.4003e+08,-19.643
4.4103e+08,-19.694
4.4203e+08,-19.744
4.4303e+08,-19.794
4.4403e+08,-19.845
4.4503e+08,-19.895
4.4603e+08,-19.945
4.4703e+08,-19.996
4.4803e+08,-20.046
4.4903e+08,-20.096
4.5003e+08,-20.147
4.5103e+08,-20.197
4.5203e+08,-20.247
4.5303e+08,-20.298
4.5403e+08,-20.348
4.5503e+08,-20.398
4.5603e+08,-20.456
4.5703e+08,-20.514
4.5803e+08,-20.573
4.5903e+08,-20.631
4.6003e+08,-20.69
4.6103e+08,-20.748
4.6203e+08,-20.807
4.6303e+08,-20.865
4.6403e+08,-20.923
4.6503e+08,-20.982
4.6603e+08,-21.04
4.6703e+08,-21.099
4.6803e+08,-21.157
4.6903e+08,-21.216
4.7003e+08,-21.274
4.7103e+08,-21.333
4.7203e+08,-21.391
4.7303e+08,-21.449
4.7403e+08,-21.508
4.7503e+08,-21.566
4.7603e+08,-21.625
4.7703e+08,-21.683
4.7803e+08,-21.742
4.7903e+08,-21.8
4.8003e+08,-21.858
4.8103e+08,-21.917
4.8203e+08,-21.975
4.8303e+08,-22.034
4.8403e+08,-22.092
4.8503e+08,-22.151
4.8603e+08,-22.209
4.8703e+08,-22.267
4.8803e+08,-22.326
4.8903e+08,-22.376
4.9003e+08,-22.38
4.9103e+08,-22.383
4.9203e+08,-22.386
4.9303e+08,-22.389
4.9403e+08,-22.393
4.9503e+08,-22.396
4.9603e+08,-22.399
4.9703e+08,-22.402
4.9803e+08,-22.406
4.9903e+08,-22.409
5.0003e+08,-22.412
5.0103e+08,-22.416
5.0203e+08,-22.419
5.0303e+08,-22.422
5.0403e+08,-22.425
5.0503e+08,-22.429
5.0603e+08,-22.432
5.0703e+08,-22.435
5.0803e+08,-22.438
5.0903e+08,-22.442
5.1003e+08,-22.445
5.1103e+08,-22.448
5.1203e+08,-22.451
5.1303e+08,-22.455
5.1403e+08,-22.458
5.1503e+08,-22.461
5.1603e+08,-22.464
5.1703e+08,-22.468
5.1803e+08,-22.471
5.1903e+08,-22.474
5.2003e+08,-22.477
5.2103e+08,-22.481
5.2203e+08,-22.484
5.2303e+08,-22.487
5.2403e+08,-22.49
5.2503e+08,-22.494
5.2603e+08,-22.484
5.2703e+08,-22.472
5.2803e+08,-22.461
5.2903e+08,-22.449
5.3003e+08,-22.438
5.3103e+08,-22.426
5.3203e+08,-22.415
5.3303e+08,-22.403
5.3403e+08,-22.391
5.3503e+08,-22.38
5.3603e+08,-22.368
5.3703e+08,-22.357
5.3803e+08,-22.345
5.3903e+08,-22.334
5.4003e+08,-22.322
5.4103e+08,-22.311
5.4203e+08,-22.299
5.4303e+08,-22.288
5.4403e+08,-22.276
5.4503e+08,-22.264
5.4603e+08,-22.253
5.4703e+08,-22.241
5.4803e+08,-22.23
5.4903e+08,-22.218
5.5003e+08,-22.207
5.5103e+08,-22.195
5.5203e+08,-22.184
5.5303e+08,-22.172
5.5403e+08,-22.16
5.5503e+08,-22.149
5.5603e+08,-22.137
5.5703e+08,-22.126
5.5803e+08,-22.114
5.5903e+08,-22.103
5.6003e+08,-22.091
5.6103e+08,-22.08
5.6203e+08,-22.068
5.6303e+08,-22.057
5.6403e+08,-22.045
5.6503e+08,-22.096
5.6603e+08,-22.152
5.6703e+08,-22.209
5.6803e+08,-22.265
5.6903e+08,-22.322
5.7003e+08,-22.378
5.7103e+08,-22.435
5.7203e+08,-22.491
5.7303e+08,-22.548
5.7403e+08,-22.604
5.7503e+08,-22.661
5.7603e+08,-22.717
5.7703e+08,-22.774
5.7803e+08,-22.83
5.7903e+08,-22.887
5.8003e+08,-22.943
5.8103e+08,-23
5.8203e+08,-23.056
5.8303e+08,-23.113
5.8403e+08,-23.17
5.8503e+08,-23.226
5.8603e+08,-23.283
5.8703e+08,-23.339
5.8803e+08,-23.396
5.8903e+08,-23.452
5.9003e+08,-23.509
5.9103e+08,-23.565
5.9203e+08,-23.622
5.9303e+08,-23.678
5.9403e+08,-23.735
5.9503e+08,-23.791
5.9603e+08,-23.848
5.9703e+08,-23.904
5.9803e+08,-23.961
5.9903e+08,-24.017
6.0003e+08,-24.074
6.0103e+08,-24.13
6.0203e+08,-24.187
6.0303e+08,-24.243
6.0403e+08,-24.3
6.0503e+08,-24.356
6.0603e+08,-24.406
6.0703e+08,-24.369
6.0803e+08,-24.331
6.0903e+08,-24.293
6.1003e+08,-24.255
6.1103e+08,-24.217
6.1203e+08,-24.179
6.1303e+08,-24.141
6.1403e+08,-24.103
6.1503e+08,-24.065
6.1603e+08,-24.027
6.1703e+08,-23.989
6.1803e+08,-23.951
6.1903e+08,-23.913
6.2003e+08,-23.875
6.2103e+08,-23.838
6.2203e+08,-23.8
6.2303e+08,-23.762
6.2403e+08,-23.724
6.2503e+08,-23.686
6.2603e+08,-23.648
6.2703e+08,-23.61
6.2803e+08,-23.572
6.2903e+08,-23.534
6.3003e+08,-23.496
6.3103e+08,-23.458
6.3203e+08,-23.42
6.3303e+08,-23.382
6.3403e+08,-23.344
6.3503e+08,-23.307
6.3603e+08,-23.269
6.3703e+08,-23.231
6.3803e+08,-23.193
6.3903e+08,-23.155
6.4003e+08,-23.117
6.4103e+08,-23.079
6.4203e+08,-23.041
6.4303e+08,-23.003
6.4403e+08,-22.965
6.4503e+08,-22.927
6.4603e+08,-22.889
6.4703e+08,-22.851
6.4803e+08,-22.813
6.4903e+08,-22.776
6.5003e+08,-22.738
6.5103e+08,-22.71
6.5203e+08,-22.766
6.5303e+08,-22.821
6.5403e+08,-22.877
6.5503e+08,-22.932
6.5603e+08,-22.988
6.5703e+08,-23.043
6.5803e+08,-23.099
6.5903e+08,-23.154
6.6003e+08,-23.21
6.6103e+08,-23.265
6.6203e+08,-23.321
6.6303e+08,-23.376
6.6403e+08,-23.432
6.6503e+08,-23.487
6.6603e+08,-23.543
6.6703e+08,-23.598
6.6803e+08,-23.653
6.6903e+08,-23.709
6.7003e+08,-23.764
6.7103e+08,-23.82
6.7203e+08,-23.875
6.7303e+08,-23.931
6.7403e+08,-23.986
6.7503e+08,-24.042
6.7603e+08,-24.097
6.7703e+08,-24.153
6.7803e+08,-24.208
6.7903e+08,-24.264
6.8003e+08,-24.319
6.8103e+08,-24.375
6.8203e+08,-24.43
6.8303e+08,-24.486
6.8403e+08,-24.541
6.8503e+08,-24.597
6.8603e+08,-24.652
6.8703e+08,-24.708
6.8803e+08,-24.763
6.8903e+08,-24.819
6.9003e+08,-24.874
6.9103e+08,-24.929
6.9203e+08,-24.985
6.9303e+08,-25.04
6.9403e+08,-25.096
6.9503e+08,-25.151
6.9603e+08,-25.207
6.9703e+08,-25.262
6.9803e+08,-25.318
6.9903e+08,-25.373
7.0003e+08,-25.404
7.0103e+08,-25.431
7.0203e+08,-25.457
7.0303e+08,-25.483
7.0403e+08,-25.509
7.0503e+08,-25.535
7.0603e+08,-25.561
7.0703e+08,-25.587
7.0803e+08,-25.613
7.0903e+08,-25.639
7.1003e+08,-25.665
7.1103e+08,-25.691
7.1203e+08,-25.717
7.1303e+08,-25.743
7.1403e+08,-25.769
7.1503e+08,-25.795
7.1603e+08,-25.821
7.1703e+08,-25.847
7.1803e+08,-25.873
7.1903e+08,-25.899
7.2003e+08,-25.925
7.2103e+08,-25.951
7.2203e+08,-25.977
7.2303e+08,-26.003
7.2403e+08,-26.029
7.2503e+08,-26.055
7.2603e+08,-26.081
7.2703e+08,-26.107
7.2803e+08,-26.133
7.2903e+08,-26.159
7.3003e+08,-26.185
7.3103e+08,-26.211
7.3203e+08,-26.237
7.3303e+08,-26.263
7.3403e+08,-26.289
7.3503e+08,-26.315
7.3603e+08,-26.341
7.3703e+08,-26.367
7.3803e+08,-26.393
7.3903e+08,-26.42
7.4003e+08,-26.446
7.4103e+08,-26.472
7.4203e+08,-26.498
7.4303e+08,-26.524
7.4403e+08,-26.55
7.4503e+08,-26.576
7.4603e+08,-26.602
7.4703e+08,-26.628
7.4803e+08,-26.654
7.4903e+08,-26.68
7.5003e+08,-26.706
7.5103e+08,-26.732
7.5203e+08,-26.767
7.5303e+08,-26.802
7.5403e+08,-26.837
7.5503e+08,-26.872
7.5603e+08,-26.907
7.5703e+08,-26.943
7.5803e+08,-26.978
7.5903e+08,-27.013
7.6003e+08,-27.048
7.6103e+08,-27.083
7.6203e+08,-27.119
7.6303e+08,-27.154
7.6403e+08,-27.189
7.6503e+08,-27.224
7.6603e+08,-27.259
7.6703e+08,-27.295
7.6803e+08,-27.33
7.6903e+08,-27.365
7.7003e+08,-27.4
7.7103e+08,-27.435
7.7203e+08,-27.471
7.7303e+08,-27.506
7.7403e+08,-27.541
7.7503e+08,-27.576
7.7603e+08,-27.611
7.7703e+08,-27.646
7.7803e+08,-27.682
7.7903e+08,-27.717
7.8003e+08,-27.752
7.8103e+08,-27.787
7.8203e+08,-27.822
7.8303e+08,-27.858
7.8403e+08,-27.893
7.8503e+08,-27.928
7.8603e+08,-27.963
7.8703e+08,-27.998
7.8803e+08,-28.034
7.8903e+08,-28.069
7.9003e+08,-28.104
7.9103e+08,-28.139
7.9203e+08,-28.174
7.9303e+08,-28.21
7.9403e+08,-28.245
7.9503e+08,-28.28
7.9603e+08,-28.315
7.9703e+08,-28.35
7.9803e+08,-28.386
7.9903e+08,-28.421
8.0003e+08,-28.456
8.0103e+08,-28.491
8.0203e+08,-28.526
8.0303e+08,-28.562
8.0403e+08,-28.597
8.0503e+08,-28.632
8.0603e+08,-28.667
8.0703e+08,-28.682
8.0803e+08,-28.63
8.0903e+08,-28.578
8.1003e+08,-28.526
8.1103e+08,-28.474
8.1203e+08,-28.422
8.1303e+08,-28.37
8.1403e+08,-28.318
8.1503e+08,-28.266
8.1603e+08,-28.214
8.1703e+08,-28.162
8.1803e+08,-28.11
8.1903e+08,-28.058
8.2003e+08,-28.006
8.2103e+08,-27.955
8.2203e+08,-27.903
8.2303e+08,-27.851
8.2403e+08,-27.799
8.2503e+08,-27.747
8.2603e+08,-27.695
8.2703e+08,-27.643
8.2803e+08,-27.591
8.2903e+08,-27.539
8.3003e+08,-27.487
8.3103e+08,-27.435
8.3203e+08,-27.383
8.3303e+08,-27.331
8.3403e+08,-27.279
8.3503e+08,-27.227
8.3603e+08,-27.175
8.3703e+08,-27.123
8.3803e+08,-27.071
8.3903e+08,-27.019
8.4003e+08,-26.968
8.4103e+08,-26.916
8.4203e+08,-26.864
8.4303e+08,-26.812
8.4403e+08,-26.76
8.4503e+08,-26.708
8.4603e+08,-26.656
8.4703e+08,-26.604
8.4803e+08,-26.552
8.4903e+08,-26.5
8.5003e+08,-26.448
8.5103e+08,-26.396
8.5203e+08,-26.344
8.5303e+08,-26.292
8.5403e+08,-26.24
8.5503e+08,-26.188
8.5603e+08,-26.136
8.5703e+08,-26.084
8.5803e+08,-26.033
8.5903e+08,-25.981
8.6003e+08,-25.929
8.6103e+08,-25.877
8.6203e+08,-25.825
8.6303e+08,-25.773
8.6403e+08,-25.721
8.6503e+08,-25.669
8.6603e+08,-25.617
8.6703e+08,-25.595
8.6803e+08,-25.621
8.6903e+08,-25.647
8.7003e+08,-25.673
8.7103e+08,-25.7
8.7203e+08,-25.726
8.7303e+08,-25.752
8.7403e+08,-25.778
8.7503e+08,-25.804
8.7603e+08,-25.83
8.7703e+08,-25.857
8.7803e+08,-25.883
8.7903e+08,-25.909
8.8003e+08,-25.935
8.8103e+08,-25.961
8.8203e+08,-25.987
8.8303e+08,-26.013
8.8403e+08,-26.04
8.8503e+08,-26.066
8.8603e+08,-26.092
8.8703e+08,-26.118
8.8803e+08,-26.144
8.8903e+08,-26.17
8.9003e+08,-26.196
8.9103e+08,-26.223
8.9203e+08,-26.249
8.9303e+08,-26.275
8.9403e+08,-26.301
8.9503e+08,-26.327
8.9603e+08,-26.353
8.9703e+08,-26.379
8.9803e+08,-26.406
8.9903e+08,-26.432
9.0003e+08,-26.458
9.0103e+08,-26.484
9.0203e+08,-26.51
9.0303e+08,-26.536
9.0403e+08,-26.562
9.0503e+08,-26.589
9.0603e+08,-26.615
9.0703e+08,-26.641
9.0803e+08,-26.667
9.0903e+08,-26.693
9.1003e+08,-26.719
9.1103e+08,-26.745
9.1203e+08,-26.772
9.1303e+08,-26.798
9.1403e+08,-26.824
9.1503e+08,-26.85
9.1603e+08,-26.876
9.1703e+08,-26.902
9.1803e+08,-26.928
9.1903e+08,-26.955
9.2003e+08,-26.981
9.2103e+08,-27.007
9.2203e+08,-27.033
9.2303e+08,-27.059
9.2403e+08,-27.085
9.2503e+08,-27.112
9.2603e+08,-27.138
9.2703e+08,-27.164
9.2803e+08,-27.19
9.2903e+08,-27.216
9.3003e+08,-27.242
9.3103e+08,-27.265
9.3203e+08,-27.255
9.3303e+08,-27.245
9.3403e+08,-27.235
9.3503e+08,-27.225
9.3603e+08,-27.215
9.3703e+08,-27.205
9.3803e+08,-27.196
9.3903e+08,-27.186
9.4003e+08,-27.176
9.4103e+08,-27.166
9.4203e+08,-27.156
9.4303e+08,-27.146
9.4403e+08,-27.136
9.4503e+08,-27.126
9.4603e+08,-27.116
9.4703e+08,-27.106
9.4803e+08,-27.096
9.4903e+08,-27.086
9.5003e+08,-27.076
9.5103e+08,-27.066
9.5203e+08,-27.056
9.5303e+08,-27.047
9.5403e+08,-27.037
9.5503e+08,-27.027
9.5603e+08,-27.017
9.5703e+08,-27.007
9.5803e+08,-26.997
9.5903e+08,-26.987
9.6003e+08,-26.977
9.6103e+08,-26.967
9.6203e+08,-26.957
9.6303e+08,-26.947
9.6403e+08,-26.937
9.6503e+08,-26.927
9.6603e+08,-26.917
9.6703e+08,-26.907
9.6803e+08,-26.898
9.6903e+08,-26.888
9.7003e+08,-26.878
9.7103e+08,-26.868
9.7203e+08,-26.858
9.7303e+08,-26.848
9.7403e+08,-26.838
9.7503e+08,-26.828
9.7603e+08,-26.818
9.7703e+08,-26.808
9.7803e+08,-26.798
9.7903e+08,-26.788
9.8003e+08,-26.778
9.8103e+08,-26.768
9.8203e+08,-26.758
9.8303e+08,-26.749
9.8403e+08,-26.739
9.8503e+08,-26.729
9.8603e+08,-26.719
9.8703e+08,-26.709
9.8803e+08,-26.699
9.8903e+08,-26.689
9.9003e+08,-26.679
9.9103e+08,-26.669
9.9203e+08,-26.659
9.9303e+08,-26.649
9.9403e+08,-26.639
9.9503e+08,-26.629
9.9603e+08,-26.619
9.9703e+08,-26.61
9.9803e+08,-26.6
9.9903e+08,-26.59
