9.10E+07,-27.792
9.20E+07,-27.117
9.30E+07,-26.442
9.40E+07,-25.767
9.50E+07,-25.054
9.60E+07,-24.33
9.70E+07,-23.605
9.80E+07,-22.88
9.90E+07,-22.155
1.00E+08,-21.43
1.01E+08,-20.706
1.02E+08,-20.336
1.03E+08,-20.077
1.04E+08,-19.817
1.05E+08,-19.558
1.06E+08,-19.299
1.07E+08,-19.04
1.08E+08,-18.78
1.09E+08,-18.461
1.10E+08,-17.965
1.11E+08,-17.468
1.12E+08,-16.971
1.13E+08,-16.475
1.14E+08,-15.978
1.15E+08,-15.481
1.16E+08,-14.985
1.17E+08,-14.544
1.18E+08,-14.357
1.19E+08,-14.17
1.20E+08,-13.983
1.21E+08,-13.796
1.22E+08,-13.609
1.23E+08,-13.422
1.24E+08,-13.235
1.25E+08,-13.048
1.26E+08,-12.951
1.27E+08,-12.938
1.28E+08,-12.926
1.29E+08,-12.914
1.30E+08,-12.902
1.31E+08,-12.89
1.32E+08,-12.877
1.33E+08,-12.865
1.34E+08,-12.853
1.35E+08,-12.837
1.36E+08,-12.805
1.37E+08,-12.773
1.38E+08,-12.741
1.39E+08,-12.709
1.40E+08,-12.678
1.41E+08,-12.646
1.42E+08,-12.614
1.43E+08,-12.582
1.44E+08,-12.55
1.45E+08,-12.552
1.46E+08,-12.688
1.47E+08,-12.823
1.48E+08,-12.959
1.49E+08,-13.094
1.50E+08,-13.23
1.51E+08,-13.366
1.52E+08,-13.501
1.53E+08,-13.637
1.54E+08,-13.772
1.55E+08,-13.908
1.56E+08,-13.947
1.57E+08,-13.871
1.58E+08,-13.794
1.59E+08,-13.718
1.60E+08,-13.642
1.61E+08,-13.565
1.62E+08,-13.489
1.63E+08,-13.412
1.64E+08,-13.336
1.65E+08,-13.26
1.66E+08,-13.183
1.67E+08,-13.107
1.68E+08,-13.118
1.69E+08,-13.137
1.70E+08,-13.156
1.71E+08,-13.175
1.72E+08,-13.194
1.73E+08,-13.214
1.74E+08,-13.233
1.75E+08,-13.252
1.76E+08,-13.271
1.77E+08,-13.29
1.78E+08,-13.309
1.79E+08,-13.329
1.80E+08,-13.243
1.81E+08,-13.057
1.82E+08,-12.872
1.83E+08,-12.687
1.84E+08,-12.502
1.85E+08,-12.317
1.86E+08,-12.132
1.87E+08,-11.946
1.88E+08,-11.761
1.89E+08,-11.576
1.90E+08,-11.391
1.91E+08,-11.206
1.92E+08,-11.021
1.93E+08,-10.886
1.94E+08,-10.958
1.95E+08,-11.029
1.96E+08,-11.1
1.97E+08,-11.172
1.98E+08,-11.243
1.99E+08,-11.315
2.00E+08,-11.386
2.01E+08,-11.458
2.02E+08,-11.529
2.03E+08,-11.601
2.04E+08,-11.672
2.05E+08,-11.743
2.06E+08,-11.815
2.07E+08,-11.886
2.08E+08,-11.908
2.09E+08,-11.925
2.10E+08,-11.941
2.11E+08,-11.957
2.12E+08,-11.973
2.13E+08,-11.989
2.14E+08,-12.006
2.15E+08,-12.022
2.16E+08,-12.038
2.17E+08,-12.054
2.18E+08,-12.071
2.19E+08,-12.087
2.20E+08,-12.103
2.21E+08,-12.119
2.22E+08,-12.135
2.23E+08,-12.158
2.24E+08,-12.185
2.25E+08,-12.213
2.26E+08,-12.241
2.27E+08,-12.269
2.28E+08,-12.296
2.29E+08,-12.324
2.30E+08,-12.352
2.31E+08,-12.38
2.32E+08,-12.407
2.33E+08,-12.435
2.34E+08,-12.463
2.35E+08,-12.491
2.36E+08,-12.518
2.37E+08,-12.546
2.38E+08,-12.574
2.39E+08,-12.601
2.40E+08,-12.604
2.41E+08,-12.606
2.42E+08,-12.609
2.43E+08,-12.612
2.44E+08,-12.615
2.45E+08,-12.617
2.46E+08,-12.62
2.47E+08,-12.623
2.48E+08,-12.625
2.49E+08,-12.628
2.50E+08,-12.631
2.51E+08,-12.634
2.52E+08,-12.636
2.53E+08,-12.639
2.54E+08,-12.642
2.55E+08,-12.644
2.56E+08,-12.647
2.57E+08,-12.658
2.58E+08,-12.689
2.59E+08,-12.721
2.60E+08,-12.752
2.61E+08,-12.784
2.62E+08,-12.815
2.63E+08,-12.846
2.64E+08,-12.878
2.65E+08,-12.909
2.66E+08,-12.941
2.67E+08,-12.972
2.68E+08,-13.003
2.69E+08,-13.035
2.70E+08,-13.066
2.71E+08,-13.098
2.72E+08,-13.129
2.73E+08,-13.16
2.74E+08,-13.192
2.75E+08,-13.223
2.76E+08,-13.255
2.77E+08,-13.287
2.78E+08,-13.319
2.79E+08,-13.351
2.80E+08,-13.383
2.81E+08,-13.415
2.82E+08,-13.447
2.83E+08,-13.479
2.84E+08,-13.51
2.85E+08,-13.542
2.86E+08,-13.574
2.87E+08,-13.606
2.88E+08,-13.638
2.89E+08,-13.67
2.90E+08,-13.702
2.91E+08,-13.734
2.92E+08,-13.766
2.93E+08,-13.798
2.94E+08,-13.83
2.95E+08,-13.862
2.96E+08,-13.894
2.97E+08,-14.008
2.98E+08,-14.144
2.99E+08,-14.28
3.00E+08,-14.416
3.01E+08,-14.553
3.02E+08,-14.689
3.03E+08,-14.825
3.04E+08,-14.961
3.05E+08,-15.097
3.06E+08,-15.234
3.07E+08,-15.37
3.08E+08,-15.506
3.09E+08,-15.642
3.10E+08,-15.779
3.11E+08,-15.915
3.12E+08,-16.051
3.13E+08,-16.187
3.14E+08,-16.324
3.15E+08,-16.46
3.16E+08,-16.596
3.17E+08,-16.732
3.18E+08,-16.869
3.19E+08,-16.966
3.20E+08,-17.053
3.21E+08,-17.141
3.22E+08,-17.228
3.23E+08,-17.316
3.24E+08,-17.403
3.25E+08,-17.491
3.26E+08,-17.578
3.27E+08,-17.666
3.28E+08,-17.754
3.29E+08,-17.841
3.30E+08,-17.929
3.31E+08,-18.016
3.32E+08,-18.104
3.33E+08,-18.191
3.34E+08,-18.279
3.35E+08,-18.366
3.36E+08,-18.454
3.37E+08,-18.542
3.38E+08,-18.629
3.39E+08,-18.717
3.40E+08,-18.804
3.41E+08,-18.892
3.42E+08,-18.967
3.43E+08,-18.992
3.44E+08,-19.017
3.45E+08,-19.042
3.46E+08,-19.068
3.47E+08,-19.093
3.48E+08,-19.118
3.49E+08,-19.143
3.50E+08,-19.168
3.51E+08,-19.193
3.52E+08,-19.219
3.53E+08,-19.244
3.54E+08,-19.269
3.55E+08,-19.294
3.56E+08,-19.319
3.57E+08,-19.344
3.58E+08,-19.37
3.59E+08,-19.395
3.60E+08,-19.42
3.61E+08,-19.445
3.62E+08,-19.47
3.63E+08,-19.495
3.64E+08,-19.52
3.65E+08,-19.546
3.66E+08,-19.571
3.67E+08,-19.596
3.68E+08,-19.612
3.69E+08,-19.626
3.70E+08,-19.64
3.71E+08,-19.653
3.72E+08,-19.667
3.73E+08,-19.681
3.74E+08,-19.695
3.75E+08,-19.709
3.76E+08,-19.723
3.77E+08,-19.737
3.78E+08,-19.751
3.79E+08,-19.765
3.80E+08,-19.779
3.81E+08,-19.793
3.82E+08,-19.806
3.83E+08,-19.82
3.84E+08,-19.834
3.85E+08,-19.848
3.86E+08,-19.862
3.87E+08,-19.876
3.88E+08,-19.89
3.89E+08,-19.904
3.90E+08,-19.918
3.91E+08,-19.932
3.92E+08,-19.946
3.93E+08,-19.96
3.94E+08,-19.973
3.95E+08,-19.977
3.96E+08,-19.974
3.97E+08,-19.97
3.98E+08,-19.967
3.99E+08,-19.964
4.00E+08,-19.96
4.01E+08,-19.957
4.02E+08,-19.954
4.03E+08,-19.95
4.04E+08,-19.947
4.05E+08,-19.944
4.06E+08,-19.94
4.07E+08,-19.937
4.08E+08,-19.933
4.09E+08,-19.93
4.10E+08,-19.927
4.11E+08,-19.923
4.12E+08,-19.92
4.13E+08,-19.917
4.14E+08,-19.913
4.15E+08,-19.91
4.16E+08,-19.907
4.17E+08,-19.903
4.18E+08,-19.9
4.19E+08,-19.897
4.20E+08,-19.893
4.21E+08,-19.89
4.22E+08,-19.887
4.23E+08,-19.883
4.24E+08,-19.887
4.25E+08,-19.904
4.26E+08,-19.92
4.27E+08,-19.937
4.28E+08,-19.954
4.29E+08,-19.971
4.30E+08,-19.988
4.31E+08,-20.005
4.32E+08,-20.021
4.33E+08,-20.038
4.34E+08,-20.055
4.35E+08,-20.072
4.36E+08,-20.089
4.37E+08,-20.105
4.38E+08,-20.122
4.39E+08,-20.139
4.40E+08,-20.156
4.41E+08,-20.173
4.42E+08,-20.19
4.43E+08,-20.206
4.44E+08,-20.223
4.45E+08,-20.24
4.46E+08,-20.257
4.47E+08,-20.274
4.48E+08,-20.291
4.49E+08,-20.307
4.50E+08,-20.324
4.51E+08,-20.341
4.52E+08,-20.358
4.53E+08,-20.375
4.54E+08,-20.392
4.55E+08,-20.408
4.56E+08,-20.421
4.57E+08,-20.433
4.58E+08,-20.445
4.59E+08,-20.457
4.60E+08,-20.469
4.61E+08,-20.481
4.62E+08,-20.493
4.63E+08,-20.506
4.64E+08,-20.518
4.65E+08,-20.53
4.66E+08,-20.542
4.67E+08,-20.554
4.68E+08,-20.566
4.69E+08,-20.578
4.70E+08,-20.59
4.71E+08,-20.602
4.72E+08,-20.614
4.73E+08,-20.626
4.74E+08,-20.638
4.75E+08,-20.651
4.76E+08,-20.663
4.77E+08,-20.675
4.78E+08,-20.687
4.79E+08,-20.699
4.80E+08,-20.711
4.81E+08,-20.723
4.82E+08,-20.735
4.83E+08,-20.747
4.84E+08,-20.759
4.85E+08,-20.771
4.86E+08,-20.783
4.87E+08,-20.796
4.88E+08,-20.808
4.89E+08,-20.823
4.90E+08,-20.856
4.91E+08,-20.888
4.92E+08,-20.921
4.93E+08,-20.954
4.94E+08,-20.987
4.95E+08,-21.02
4.96E+08,-21.052
4.97E+08,-21.085
4.98E+08,-21.118
4.99E+08,-21.151
5.00E+08,-21.184
5.01E+08,-21.216
5.02E+08,-21.249
5.03E+08,-21.282
5.04E+08,-21.315
5.05E+08,-21.348
5.06E+08,-21.38
5.07E+08,-21.413
5.08E+08,-21.446
5.09E+08,-21.479
5.10E+08,-21.512
5.11E+08,-21.545
5.12E+08,-21.577
5.13E+08,-21.61
5.14E+08,-21.643
5.15E+08,-21.676
5.16E+08,-21.709
5.17E+08,-21.741
5.18E+08,-21.774
5.19E+08,-21.807
5.20E+08,-21.84
5.21E+08,-21.873
5.22E+08,-21.905
5.23E+08,-21.938
5.24E+08,-21.971
5.25E+08,-22.004
5.26E+08,-22.01
5.27E+08,-22.012
5.28E+08,-22.014
5.29E+08,-22.016
5.30E+08,-22.018
5.31E+08,-22.02
5.32E+08,-22.022
5.33E+08,-22.024
5.34E+08,-22.026
5.35E+08,-22.029
5.36E+08,-22.031
5.37E+08,-22.033
5.38E+08,-22.035
5.39E+08,-22.037
5.40E+08,-22.039
5.41E+08,-22.041
5.42E+08,-22.043
5.43E+08,-22.045
5.44E+08,-22.047
5.45E+08,-22.049
5.46E+08,-22.051
5.47E+08,-22.053
5.48E+08,-22.056
5.49E+08,-22.058
5.50E+08,-22.06
5.51E+08,-22.062
5.52E+08,-22.064
5.53E+08,-22.066
5.54E+08,-22.068
5.55E+08,-22.07
5.56E+08,-22.072
5.57E+08,-22.074
5.58E+08,-22.076
5.59E+08,-22.078
5.60E+08,-22.081
5.61E+08,-22.083
5.62E+08,-22.085
5.63E+08,-22.087
5.64E+08,-22.089
5.65E+08,-22.14
5.66E+08,-22.197
5.67E+08,-22.253
5.68E+08,-22.309
5.69E+08,-22.365
5.70E+08,-22.421
5.71E+08,-22.478
5.72E+08,-22.534
5.73E+08,-22.59
5.74E+08,-22.646
5.75E+08,-22.702
5.76E+08,-22.758
5.77E+08,-22.815
5.78E+08,-22.871
5.79E+08,-22.927
5.80E+08,-22.983
5.81E+08,-23.039
5.82E+08,-23.096
5.83E+08,-23.152
5.84E+08,-23.208
5.85E+08,-23.264
5.86E+08,-23.32
5.87E+08,-23.376
5.88E+08,-23.433
5.89E+08,-23.489
5.90E+08,-23.545
5.91E+08,-23.601
5.92E+08,-23.657
5.93E+08,-23.713
5.94E+08,-23.77
5.95E+08,-23.826
5.96E+08,-23.882
5.97E+08,-23.938
5.98E+08,-23.994
5.99E+08,-24.051
6.00E+08,-24.107
6.01E+08,-24.163
6.02E+08,-24.219
6.03E+08,-24.275
6.04E+08,-24.331
6.05E+08,-24.388
6.06E+08,-24.44
6.07E+08,-24.438
6.08E+08,-24.435
6.09E+08,-24.433
6.10E+08,-24.431
6.11E+08,-24.429
6.12E+08,-24.427
6.13E+08,-24.424
6.14E+08,-24.422
6.15E+08,-24.42
6.16E+08,-24.418
6.17E+08,-24.415
6.18E+08,-24.413
6.19E+08,-24.411
6.20E+08,-24.409
6.21E+08,-24.406
6.22E+08,-24.404
6.23E+08,-24.402
6.24E+08,-24.4
6.25E+08,-24.398
6.26E+08,-24.395
6.27E+08,-24.393
6.28E+08,-24.391
6.29E+08,-24.389
6.30E+08,-24.386
6.31E+08,-24.384
6.32E+08,-24.382
6.33E+08,-24.38
6.34E+08,-24.378
6.35E+08,-24.375
6.36E+08,-24.373
6.37E+08,-24.371
6.38E+08,-24.369
6.39E+08,-24.366
6.40E+08,-24.364
6.41E+08,-24.362
6.42E+08,-24.36
6.43E+08,-24.358
6.44E+08,-24.355
6.45E+08,-24.353
6.46E+08,-24.351
6.47E+08,-24.349
6.48E+08,-24.346
6.49E+08,-24.344
6.50E+08,-24.342
6.51E+08,-24.347
6.52E+08,-24.404
6.53E+08,-24.462
6.54E+08,-24.519
6.55E+08,-24.577
6.56E+08,-24.634
6.57E+08,-24.692
6.58E+08,-24.749
6.59E+08,-24.807
6.60E+08,-24.864
6.61E+08,-24.922
6.62E+08,-24.979
6.63E+08,-25.037
6.64E+08,-25.094
6.65E+08,-25.152
6.66E+08,-25.209
6.67E+08,-25.267
6.68E+08,-25.325
6.69E+08,-25.382
6.70E+08,-25.44
6.71E+08,-25.497
6.72E+08,-25.555
6.73E+08,-25.612
6.74E+08,-25.67
6.75E+08,-25.727
6.76E+08,-25.785
6.77E+08,-25.842
6.78E+08,-25.9
6.79E+08,-25.957
6.80E+08,-26.015
6.81E+08,-26.072
6.82E+08,-26.13
6.83E+08,-26.187
6.84E+08,-26.245
6.85E+08,-26.303
6.86E+08,-26.36
6.87E+08,-26.418
6.88E+08,-26.475
6.89E+08,-26.533
6.90E+08,-26.59
6.91E+08,-26.648
6.92E+08,-26.705
6.93E+08,-26.763
6.94E+08,-26.82
6.95E+08,-26.878
6.96E+08,-26.935
6.97E+08,-26.993
6.98E+08,-27.05
6.99E+08,-27.108
7.00E+08,-27.127
7.01E+08,-27.139
7.02E+08,-27.15
7.03E+08,-27.161
7.04E+08,-27.172
7.05E+08,-27.183
7.06E+08,-27.195
7.07E+08,-27.206
7.08E+08,-27.217
7.09E+08,-27.228
7.10E+08,-27.24
7.11E+08,-27.251
7.12E+08,-27.262
7.13E+08,-27.273
7.14E+08,-27.285
7.15E+08,-27.296
7.16E+08,-27.307
7.17E+08,-27.318
7.18E+08,-27.33
7.19E+08,-27.341
7.20E+08,-27.352
7.21E+08,-27.363
7.22E+08,-27.375
7.23E+08,-27.386
7.24E+08,-27.397
7.25E+08,-27.408
7.26E+08,-27.42
7.27E+08,-27.431
7.28E+08,-27.442
7.29E+08,-27.453
7.30E+08,-27.464
7.31E+08,-27.476
7.32E+08,-27.487
7.33E+08,-27.498
7.34E+08,-27.509
7.35E+08,-27.521
7.36E+08,-27.532
7.37E+08,-27.543
7.38E+08,-27.554
7.39E+08,-27.566
7.40E+08,-27.577
7.41E+08,-27.588
7.42E+08,-27.599
7.43E+08,-27.611
7.44E+08,-27.622
7.45E+08,-27.633
7.46E+08,-27.644
7.47E+08,-27.656
7.48E+08,-27.667
7.49E+08,-27.678
7.50E+08,-27.689
7.51E+08,-27.7
7.52E+08,-27.73
7.53E+08,-27.761
7.54E+08,-27.792
7.55E+08,-27.822
7.56E+08,-27.853
7.57E+08,-27.884
7.58E+08,-27.914
7.59E+08,-27.945
7.60E+08,-27.976
7.61E+08,-28.006
7.62E+08,-28.037
7.63E+08,-28.067
7.64E+08,-28.098
7.65E+08,-28.129
7.66E+08,-28.159
7.67E+08,-28.19
7.68E+08,-28.221
7.69E+08,-28.251
7.70E+08,-28.282
7.71E+08,-28.313
7.72E+08,-28.343
7.73E+08,-28.374
7.74E+08,-28.405
7.75E+08,-28.435
7.76E+08,-28.466
7.77E+08,-28.497
7.78E+08,-28.527
7.79E+08,-28.558
7.80E+08,-28.589
7.81E+08,-28.619
7.82E+08,-28.65
7.83E+08,-28.681
7.84E+08,-28.711
7.85E+08,-28.742
7.86E+08,-28.773
7.87E+08,-28.803
7.88E+08,-28.834
7.89E+08,-28.864
7.90E+08,-28.895
7.91E+08,-28.926
7.92E+08,-28.956
7.93E+08,-28.987
7.94E+08,-29.018
7.95E+08,-29.048
7.96E+08,-29.079
7.97E+08,-29.11
7.98E+08,-29.14
7.99E+08,-29.171
8.00E+08,-29.202
8.01E+08,-29.232
8.02E+08,-29.263
8.03E+08,-29.294
8.04E+08,-29.324
8.05E+08,-29.355
8.06E+08,-29.386
8.07E+08,-29.401
8.08E+08,-29.368
8.09E+08,-29.335
8.10E+08,-29.302
8.11E+08,-29.269
8.12E+08,-29.236
8.13E+08,-29.202
8.14E+08,-29.169
8.15E+08,-29.136
8.16E+08,-29.103
8.17E+08,-29.07
8.18E+08,-29.037
8.19E+08,-29.004
8.20E+08,-28.97
8.21E+08,-28.937
8.22E+08,-28.904
8.23E+08,-28.871
8.24E+08,-28.838
8.25E+08,-28.805
8.26E+08,-28.772
8.27E+08,-28.739
8.28E+08,-28.705
8.29E+08,-28.672
8.30E+08,-28.639
8.31E+08,-28.606
8.32E+08,-28.573
8.33E+08,-28.54
8.34E+08,-28.507
8.35E+08,-28.473
8.36E+08,-28.44
8.37E+08,-28.407
8.38E+08,-28.374
8.39E+08,-28.341
8.40E+08,-28.308
8.41E+08,-28.275
8.42E+08,-28.242
8.43E+08,-28.208
8.44E+08,-28.175
8.45E+08,-28.142
8.46E+08,-28.109
8.47E+08,-28.076
8.48E+08,-28.043
8.49E+08,-28.01
8.50E+08,-27.977
8.51E+08,-27.943
8.52E+08,-27.91
8.53E+08,-27.877
8.54E+08,-27.844
8.55E+08,-27.811
8.56E+08,-27.778
8.57E+08,-27.745
8.58E+08,-27.711
8.59E+08,-27.678
8.60E+08,-27.645
8.61E+08,-27.612
8.62E+08,-27.579
8.63E+08,-27.546
8.64E+08,-27.513
8.65E+08,-27.48
8.66E+08,-27.446
8.67E+08,-27.435
8.68E+08,-27.457
8.69E+08,-27.48
8.70E+08,-27.502
8.71E+08,-27.525
8.72E+08,-27.548
8.73E+08,-27.57
8.74E+08,-27.593
8.75E+08,-27.615
8.76E+08,-27.638
8.77E+08,-27.661
8.78E+08,-27.683
8.79E+08,-27.706
8.80E+08,-27.728
8.81E+08,-27.751
8.82E+08,-27.774
8.83E+08,-27.796
8.84E+08,-27.819
8.85E+08,-27.841
8.86E+08,-27.864
8.87E+08,-27.887
8.88E+08,-27.909
8.89E+08,-27.932
8.90E+08,-27.954
8.91E+08,-27.977
8.92E+08,-28
8.93E+08,-28.022
8.94E+08,-28.045
8.95E+08,-28.067
8.96E+08,-28.09
8.97E+08,-28.113
8.98E+08,-28.135
8.99E+08,-28.158
9.00E+08,-28.18
9.01E+08,-28.203
9.02E+08,-28.226
9.03E+08,-28.248
9.04E+08,-28.271
9.05E+08,-28.293
9.06E+08,-28.316
9.07E+08,-28.339
9.08E+08,-28.361
9.09E+08,-28.384
9.10E+08,-28.406
9.11E+08,-28.429
9.12E+08,-28.452
9.13E+08,-28.474
9.14E+08,-28.497
9.15E+08,-28.519
9.16E+08,-28.542
9.17E+08,-28.565
9.18E+08,-28.587
9.19E+08,-28.61
9.20E+08,-28.632
9.21E+08,-28.655
9.22E+08,-28.678
9.23E+08,-28.7
9.24E+08,-28.723
9.25E+08,-28.745
9.26E+08,-28.768
9.27E+08,-28.791
9.28E+08,-28.813
9.29E+08,-28.836
9.30E+08,-28.858
9.31E+08,-28.878
9.32E+08,-28.867
9.33E+08,-28.856
9.34E+08,-28.845
9.35E+08,-28.833
9.36E+08,-28.822
9.37E+08,-28.811
9.38E+08,-28.8
9.39E+08,-28.789
9.40E+08,-28.778
9.41E+08,-28.767
9.42E+08,-28.755
9.43E+08,-28.744
9.44E+08,-28.733
9.45E+08,-28.722
9.46E+08,-28.711
9.47E+08,-28.7
9.48E+08,-28.689
9.49E+08,-28.678
9.50E+08,-28.666
9.51E+08,-28.655
9.52E+08,-28.644
9.53E+08,-28.633
9.54E+08,-28.622
9.55E+08,-28.611
9.56E+08,-28.6
9.57E+08,-28.588
9.58E+08,-28.577
9.59E+08,-28.566
9.60E+08,-28.555
9.61E+08,-28.544
9.62E+08,-28.533
9.63E+08,-28.522
9.64E+08,-28.511
9.65E+08,-28.499
9.66E+08,-28.488
9.67E+08,-28.477
9.68E+08,-28.466
9.69E+08,-28.455
9.70E+08,-28.444
9.71E+08,-28.433
9.72E+08,-28.421
9.73E+08,-28.41
9.74E+08,-28.399
9.75E+08,-28.388
9.76E+08,-28.377
9.77E+08,-28.366
9.78E+08,-28.355
9.79E+08,-28.343
9.80E+08,-28.332
9.81E+08,-28.321
9.82E+08,-28.31
9.83E+08,-28.299
9.84E+08,-28.288
9.85E+08,-28.277
9.86E+08,-28.266
9.87E+08,-28.254
9.88E+08,-28.243
9.89E+08,-28.232
9.90E+08,-28.221
9.91E+08,-28.21
9.92E+08,-28.199
9.93E+08,-28.188
9.94E+08,-28.176
9.95E+08,-28.165
9.96E+08,-28.154
9.97E+08,-28.143
9.98E+08,-28.132
9.99E+08,-28.121
