9.103e+07,-26.673
9.203e+07,-26.043
9.303e+07,-25.412
9.403e+07,-24.781
9.503e+07,-24.177
9.603e+07,-23.58
9.703e+07,-22.984
9.803e+07,-22.387
9.903e+07,-21.791
1.0003e+08,-21.195
1.0103e+08,-20.598
1.0203e+08,-20.228
1.0303e+08,-19.928
1.0403e+08,-19.627
1.0503e+08,-19.327
1.0603e+08,-19.027
1.0703e+08,-18.726
1.0803e+08,-18.426
1.0903e+08,-18.063
1.1003e+08,-17.512
1.1103e+08,-16.961
1.1203e+08,-16.41
1.1303e+08,-15.859
1.1403e+08,-15.308
1.1503e+08,-14.757
1.1603e+08,-14.206
1.1703e+08,-13.723
1.1803e+08,-13.545
1.1903e+08,-13.367
1.2003e+08,-13.188
1.2103e+08,-13.01
1.2203e+08,-12.832
1.2303e+08,-12.654
1.2403e+08,-12.476
1.2503e+08,-12.298
1.2603e+08,-12.21
1.2703e+08,-12.209
1.2803e+08,-12.208
1.2903e+08,-12.206
1.3003e+08,-12.205
1.3103e+08,-12.204
1.3203e+08,-12.203
1.3303e+08,-12.201
1.3403e+08,-12.2
1.3503e+08,-12.175
1.3603e+08,-12.056
1.3703e+08,-11.937
1.3803e+08,-11.818
1.3903e+08,-11.699
1.4003e+08,-11.58
1.4103e+08,-11.461
1.4203e+08,-11.342
1.4303e+08,-11.222
1.4403e+08,-11.103
1.4503e+08,-11.043
1.4603e+08,-11.218
1.4703e+08,-11.392
1.4803e+08,-11.567
1.4903e+08,-11.742
1.5003e+08,-11.917
1.5103e+08,-12.091
1.5203e+08,-12.266
1.5303e+08,-12.441
1.5403e+08,-12.616
1.5503e+08,-12.791
1.5603e+08,-12.85
1.5703e+08,-12.77
1.5803e+08,-12.691
1.5903e+08,-12.611
1.6003e+08,-12.532
1.6103e+08,-12.452
1.6203e+08,-12.373
1.6303e+08,-12.293
1.6403e+08,-12.214
1.6503e+08,-12.134
1.6603e+08,-12.054
1.6703e+08,-11.975
1.6803e+08,-11.981
1.6903e+08,-11.996
1.7003e+08,-12.01
1.7103e+08,-12.025
1.7203e+08,-12.039
1.7303e+08,-12.054
1.7403e+08,-12.068
1.7503e+08,-12.083
1.7603e+08,-12.097
1.7703e+08,-12.112
1.7803e+08,-12.126
1.7903e+08,-12.141
1.8003e+08,-12.07
1.8103e+08,-11.918
1.8203e+08,-11.766
1.8303e+08,-11.614
1.8403e+08,-11.462
1.8503e+08,-11.311
1.8603e+08,-11.159
1.8703e+08,-11.007
1.8803e+08,-10.855
1.8903e+08,-10.703
1.9003e+08,-10.551
1.9103e+08,-10.4
1.9203e+08,-10.248
1.9303e+08,-10.145
1.9403e+08,-10.244
1.9503e+08,-10.342
1.9603e+08,-10.44
1.9703e+08,-10.538
1.9803e+08,-10.636
1.9903e+08,-10.734
2.0003e+08,-10.832
2.0103e+08,-10.931
2.0203e+08,-11.029
2.0303e+08,-11.127
2.0403e+08,-11.225
2.0503e+08,-11.323
2.0603e+08,-11.421
2.0703e+08,-11.519
2.0803e+08,-11.559
2.0903e+08,-11.592
2.1003e+08,-11.624
2.1103e+08,-11.657
2.1203e+08,-11.69
2.1303e+08,-11.722
2.1403e+08,-11.755
2.1503e+08,-11.787
2.1603e+08,-11.82
2.1703e+08,-11.853
2.1803e+08,-11.885
2.1903e+08,-11.918
2.2003e+08,-11.95
2.2103e+08,-11.983
2.2203e+08,-12.016
2.2303e+08,-12.048
2.2403e+08,-12.081
2.2503e+08,-12.115
2.2603e+08,-12.148
2.2703e+08,-12.181
2.2803e+08,-12.214
2.2903e+08,-12.247
2.3003e+08,-12.28
2.3103e+08,-12.313
2.3203e+08,-12.346
2.3303e+08,-12.379
2.3403e+08,-12.412
2.3503e+08,-12.445
2.3603e+08,-12.478
2.3703e+08,-12.511
2.3803e+08,-12.545
2.3903e+08,-12.577
2.4003e+08,-12.598
2.4103e+08,-12.619
2.4203e+08,-12.64
2.4303e+08,-12.661
2.4403e+08,-12.681
2.4503e+08,-12.702
2.4603e+08,-12.723
2.4703e+08,-12.744
2.4803e+08,-12.765
2.4903e+08,-12.786
2.5003e+08,-12.806
2.5103e+08,-12.827
2.5203e+08,-12.848
2.5303e+08,-12.869
2.5403e+08,-12.89
2.5503e+08,-12.91
2.5603e+08,-12.931
2.5703e+08,-12.955
2.5803e+08,-12.988
2.5903e+08,-13.021
2.6003e+08,-13.054
2.6103e+08,-13.087
2.6203e+08,-13.12
2.6303e+08,-13.153
2.6403e+08,-13.186
2.6503e+08,-13.219
2.6603e+08,-13.252
2.6703e+08,-13.285
2.6803e+08,-13.318
2.6903e+08,-13.351
2.7003e+08,-13.383
2.7103e+08,-13.416
2.7203e+08,-13.449
2.7303e+08,-13.482
2.7403e+08,-13.515
2.7503e+08,-13.548
2.7603e+08,-13.573
2.7703e+08,-13.573
2.7803e+08,-13.573
2.7903e+08,-13.573
2.8003e+08,-13.573
2.8103e+08,-13.572
2.8203e+08,-13.572
2.8303e+08,-13.572
2.8403e+08,-13.572
2.8503e+08,-13.572
2.8603e+08,-13.572
2.8703e+08,-13.572
2.8803e+08,-13.572
2.8903e+08,-13.572
2.9003e+08,-13.572
2.9103e+08,-13.572
2.9203e+08,-13.571
2.9303e+08,-13.571
2.9403e+08,-13.571
2.9503e+08,-13.571
2.9603e+08,-13.571
2.9703e+08,-13.677
2.9803e+08,-13.811
2.9903e+08,-13.946
3.0003e+08,-14.081
3.0103e+08,-14.216
3.0203e+08,-14.351
3.0303e+08,-14.485
3.0403e+08,-14.62
3.0503e+08,-14.755
3.0603e+08,-14.89
3.0703e+08,-15.025
3.0803e+08,-15.16
3.0903e+08,-15.294
3.1003e+08,-15.429
3.1103e+08,-15.564
3.1203e+08,-15.699
3.1303e+08,-15.834
3.1403e+08,-15.969
3.1503e+08,-16.103
3.1603e+08,-16.238
3.1703e+08,-16.373
3.1803e+08,-16.508
3.1903e+08,-16.593
3.2003e+08,-16.665
3.2103e+08,-16.738
3.2203e+08,-16.811
3.2303e+08,-16.884
3.2403e+08,-16.957
3.2503e+08,-17.03
3.2603e+08,-17.102
3.2703e+08,-17.175
3.2803e+08,-17.248
3.2903e+08,-17.321
3.3003e+08,-17.394
3.3103e+08,-17.466
3.3203e+08,-17.539
3.3303e+08,-17.612
3.3403e+08,-17.685
3.3503e+08,-17.758
3.3603e+08,-17.831
3.3703e+08,-17.903
3.3803e+08,-17.976
3.3903e+08,-18.049
3.4003e+08,-18.122
3.4103e+08,-18.195
3.4203e+08,-18.255
3.4303e+08,-18.268
3.4403e+08,-18.28
3.4503e+08,-18.293
3.4603e+08,-18.305
3.4703e+08,-18.318
3.4803e+08,-18.33
3.4903e+08,-18.342
3.5003e+08,-18.355
3.5103e+08,-18.367
3.5203e+08,-18.38
3.5303e+08,-18.392
3.5403e+08,-18.405
3.5503e+08,-18.417
3.5603e+08,-18.429
3.5703e+08,-18.442
3.5803e+08,-18.454
3.5903e+08,-18.467
3.6003e+08,-18.479
3.6103e+08,-18.491
3.6203e+08,-18.504
3.6303e+08,-18.516
3.6403e+08,-18.529
3.6503e+08,-18.541
3.6603e+08,-18.554
3.6703e+08,-18.566
3.6803e+08,-18.572
3.6903e+08,-18.576
3.7003e+08,-18.58
3.7103e+08,-18.584
3.7203e+08,-18.588
3.7303e+08,-18.592
3.7403e+08,-18.597
3.7503e+08,-18.601
3.7603e+08,-18.605
3.7703e+08,-18.609
3.7803e+08,-18.613
3.7903e+08,-18.618
3.8003e+08,-18.622
3.8103e+08,-18.626
3.8203e+08,-18.63
3.8303e+08,-18.634
3.8403e+08,-18.638
3.8503e+08,-18.643
3.8603e+08,-18.647
3.8703e+08,-18.651
3.8803e+08,-18.655
3.8903e+08,-18.659
3.9003e+08,-18.664
3.9103e+08,-18.668
3.9203e+08,-18.672
3.9303e+08,-18.676
3.9403e+08,-18.68
3.9503e+08,-18.69
3.9603e+08,-18.704
3.9703e+08,-18.718
3.9803e+08,-18.732
3.9903e+08,-18.746
4.0003e+08,-18.76
4.0103e+08,-18.774
4.0203e+08,-18.788
4.0303e+08,-18.802
4.0403e+08,-18.816
4.0503e+08,-18.829
4.0603e+08,-18.843
4.0703e+08,-18.857
4.0803e+08,-18.871
4.0903e+08,-18.885
4.1003e+08,-18.899
4.1103e+08,-18.913
4.1203e+08,-18.927
4.1303e+08,-18.941
4.1403e+08,-18.955
4.1503e+08,-18.969
4.1603e+08,-18.982
4.1703e+08,-18.996
4.1803e+08,-19.01
4.1903e+08,-19.024
4.2003e+08,-19.038
4.2103e+08,-19.052
4.2203e+08,-19.066
4.2303e+08,-19.08
4.2403e+08,-19.102
4.2503e+08,-19.142
4.2603e+08,-19.182
4.2703e+08,-19.221
4.2803e+08,-19.261
4.2903e+08,-19.301
4.3003e+08,-19.34
4.3103e+08,-19.38
4.3203e+08,-19.42
4.3303e+08,-19.459
4.3403e+08,-19.499
4.3503e+08,-19.538
4.3603e+08,-19.578
4.3703e+08,-19.618
4.3803e+08,-19.657
4.3903e+08,-19.697
4.4003e+08,-19.737
4.4103e+08,-19.776
4.4203e+08,-19.816
4.4303e+08,-19.856
4.4403e+08,-19.895
4.4503e+08,-19.935
4.4603e+08,-19.975
4.4703e+08,-20.014
4.4803e+08,-20.054
4.4903e+08,-20.093
4.5003e+08,-20.133
4.5103e+08,-20.173
4.5203e+08,-20.212
4.5303e+08,-20.252
4.5403e+08,-20.292
4.5503e+08,-20.331
4.5603e+08,-20.348
4.5703e+08,-20.363
4.5803e+08,-20.378
4.5903e+08,-20.393
4.6003e+08,-20.408
4.6103e+08,-20.423
4.6203e+08,-20.438
4.6303e+08,-20.453
4.6403e+08,-20.467
4.6503e+08,-20.482
4.6603e+08,-20.497
4.6703e+08,-20.512
4.6803e+08,-20.527
4.6903e+08,-20.542
4.7003e+08,-20.557
4.7103e+08,-20.572
4.7203e+08,-20.586
4.7303e+08,-20.601
4.7403e+08,-20.616
4.7503e+08,-20.631
4.7603e+08,-20.646
4.7703e+08,-20.661
4.7803e+08,-20.676
4.7903e+08,-20.69
4.8003e+08,-20.705
4.8103e+08,-20.72
4.8203e+08,-20.735
4.8303e+08,-20.75
4.8403e+08,-20.765
4.8503e+08,-20.78
4.8603e+08,-20.795
4.8703e+08,-20.809
4.8803e+08,-20.824
4.8903e+08,-20.839
4.9003e+08,-20.857
4.9103e+08,-20.874
4.9203e+08,-20.892
4.9303e+08,-20.909
4.9403e+08,-20.927
4.9503e+08,-20.944
4.9603e+08,-20.961
4.9703e+08,-20.979
4.9803e+08,-20.996
4.9903e+08,-21.014
5.0003e+08,-21.031
5.0103e+08,-21.049
5.0203e+08,-21.066
5.0303e+08,-21.083
5.0403e+08,-21.101
5.0503e+08,-21.118
5.0603e+08,-21.136
5.0703e+08,-21.153
5.0803e+08,-21.171
5.0903e+08,-21.188
5.1003e+08,-21.205
5.1103e+08,-21.223
5.1203e+08,-21.24
5.1303e+08,-21.258
5.1403e+08,-21.275
5.1503e+08,-21.293
5.1603e+08,-21.31
5.1703e+08,-21.327
5.1803e+08,-21.345
5.1903e+08,-21.362
5.2003e+08,-21.38
5.2103e+08,-21.397
5.2203e+08,-21.415
5.2303e+08,-21.432
5.2403e+08,-21.449
5.2503e+08,-21.467
5.2603e+08,-21.47
5.2703e+08,-21.472
5.2803e+08,-21.473
5.2903e+08,-21.474
5.3003e+08,-21.476
5.3103e+08,-21.477
5.3203e+08,-21.478
5.3303e+08,-21.48
5.3403e+08,-21.481
5.3503e+08,-21.482
5.3603e+08,-21.484
5.3703e+08,-21.485
5.3803e+08,-21.487
5.3903e+08,-21.488
5.4003e+08,-21.489
5.4103e+08,-21.491
5.4203e+08,-21.492
5.4303e+08,-21.493
5.4403e+08,-21.495
5.4503e+08,-21.496
5.4603e+08,-21.497
5.4703e+08,-21.499
5.4803e+08,-21.5
5.4903e+08,-21.501
5.5003e+08,-21.503
5.5103e+08,-21.504
5.5203e+08,-21.506
5.5303e+08,-21.507
5.5403e+08,-21.508
5.5503e+08,-21.51
5.5603e+08,-21.511
5.5703e+08,-21.512
5.5803e+08,-21.514
5.5903e+08,-21.515
5.6003e+08,-21.516
5.6103e+08,-21.518
5.6203e+08,-21.519
5.6303e+08,-21.521
5.6403e+08,-21.522
5.6503e+08,-21.582
5.6603e+08,-21.647
5.6703e+08,-21.712
5.6803e+08,-21.778
5.6903e+08,-21.843
5.7003e+08,-21.908
5.7103e+08,-21.973
5.7203e+08,-22.039
5.7303e+08,-22.104
5.7403e+08,-22.169
5.7503e+08,-22.234
5.7603e+08,-22.3
5.7703e+08,-22.365
5.7803e+08,-22.43
5.7903e+08,-22.495
5.8003e+08,-22.561
5.8103e+08,-22.626
5.8203e+08,-22.691
5.8303e+08,-22.756
5.8403e+08,-22.822
5.8503e+08,-22.887
5.8603e+08,-22.952
5.8703e+08,-23.017
5.8803e+08,-23.083
5.8903e+08,-23.148
5.9003e+08,-23.213
5.9103e+08,-23.279
5.9203e+08,-23.344
5.9303e+08,-23.409
5.9403e+08,-23.474
5.9503e+08,-23.54
5.9603e+08,-23.605
5.9703e+08,-23.67
5.9803e+08,-23.735
5.9903e+08,-23.801
6.0003e+08,-23.866
6.0103e+08,-23.931
6.0203e+08,-23.996
6.0303e+08,-24.062
6.0403e+08,-24.127
6.0503e+08,-24.192
6.0603e+08,-24.253
6.0703e+08,-24.246
6.0803e+08,-24.24
6.0903e+08,-24.234
6.1003e+08,-24.228
6.1103e+08,-24.222
6.1203e+08,-24.215
6.1303e+08,-24.209
6.1403e+08,-24.203
6.1503e+08,-24.197
6.1603e+08,-24.191
6.1703e+08,-24.184
6.1803e+08,-24.178
6.1903e+08,-24.172
6.2003e+08,-24.166
6.2103e+08,-24.159
6.2203e+08,-24.153
6.2303e+08,-24.147
6.2403e+08,-24.141
6.2503e+08,-24.135
6.2603e+08,-24.128
6.2703e+08,-24.122
6.2803e+08,-24.116
6.2903e+08,-24.11
6.3003e+08,-24.104
6.3103e+08,-24.097
6.3203e+08,-24.091
6.3303e+08,-24.085
6.3403e+08,-24.079
6.3503e+08,-24.073
6.3603e+08,-24.066
6.3703e+08,-24.06
6.3803e+08,-24.054
6.3903e+08,-24.048
6.4003e+08,-24.042
6.4103e+08,-24.035
6.4203e+08,-24.029
6.4303e+08,-24.023
6.4403e+08,-24.017
6.4503e+08,-24.011
6.4603e+08,-24.004
6.4703e+08,-23.998
6.4803e+08,-23.992
6.4903e+08,-23.986
6.5003e+08,-23.979
6.5103e+08,-23.98
6.5203e+08,-24.034
6.5303e+08,-24.087
6.5403e+08,-24.14
6.5503e+08,-24.194
6.5603e+08,-24.247
6.5703e+08,-24.301
6.5803e+08,-24.354
6.5903e+08,-24.408
6.6003e+08,-24.461
6.6103e+08,-24.515
6.6203e+08,-24.568
6.6303e+08,-24.621
6.6403e+08,-24.675
6.6503e+08,-24.728
6.6603e+08,-24.782
6.6703e+08,-24.835
6.6803e+08,-24.889
6.6903e+08,-24.942
6.7003e+08,-24.996
6.7103e+08,-25.049
6.7203e+08,-25.103
6.7303e+08,-25.156
6.7403e+08,-25.209
6.7503e+08,-25.263
6.7603e+08,-25.316
6.7703e+08,-25.37
6.7803e+08,-25.423
6.7903e+08,-25.477
6.8003e+08,-25.53
6.8103e+08,-25.584
6.8203e+08,-25.637
6.8303e+08,-25.69
6.8403e+08,-25.744
6.8503e+08,-25.797
6.8603e+08,-25.851
6.8703e+08,-25.904
6.8803e+08,-25.958
6.8903e+08,-26.011
6.9003e+08,-26.065
6.9103e+08,-26.118
6.9203e+08,-26.172
6.9303e+08,-26.225
6.9403e+08,-26.278
6.9503e+08,-26.332
6.9603e+08,-26.385
6.9703e+08,-26.439
6.9803e+08,-26.492
6.9903e+08,-26.546
7.0003e+08,-26.561
7.0103e+08,-26.569
7.0203e+08,-26.576
7.0303e+08,-26.584
7.0403e+08,-26.592
7.0503e+08,-26.599
7.0603e+08,-26.607
7.0703e+08,-26.614
7.0803e+08,-26.622
7.0903e+08,-26.629
7.1003e+08,-26.637
7.1103e+08,-26.645
7.1203e+08,-26.652
7.1303e+08,-26.66
7.1403e+08,-26.667
7.1503e+08,-26.675
7.1603e+08,-26.682
7.1703e+08,-26.69
7.1803e+08,-26.698
7.1903e+08,-26.705
7.2003e+08,-26.713
7.2103e+08,-26.72
7.2203e+08,-26.728
7.2303e+08,-26.736
7.2403e+08,-26.743
7.2503e+08,-26.751
7.2603e+08,-26.758
7.2703e+08,-26.766
7.2803e+08,-26.773
7.2903e+08,-26.781
7.3003e+08,-26.789
7.3103e+08,-26.796
7.3203e+08,-26.804
7.3303e+08,-26.811
7.3403e+08,-26.819
7.3503e+08,-26.826
7.3603e+08,-26.834
7.3703e+08,-26.842
7.3803e+08,-26.849
7.3903e+08,-26.857
7.4003e+08,-26.864
7.4103e+08,-26.872
7.4203e+08,-26.879
7.4303e+08,-26.887
7.4403e+08,-26.895
7.4503e+08,-26.902
7.4603e+08,-26.91
7.4703e+08,-26.917
7.4803e+08,-26.925
7.4903e+08,-26.933
7.5003e+08,-26.94
7.5103e+08,-26.948
7.5203e+08,-26.985
7.5303e+08,-27.024
7.5403e+08,-27.062
7.5503e+08,-27.101
7.5603e+08,-27.14
7.5703e+08,-27.179
7.5803e+08,-27.217
7.5903e+08,-27.256
7.6003e+08,-27.295
7.6103e+08,-27.334
7.6203e+08,-27.372
7.6303e+08,-27.411
7.6403e+08,-27.45
7.6503e+08,-27.488
7.6603e+08,-27.527
7.6703e+08,-27.566
7.6803e+08,-27.605
7.6903e+08,-27.643
7.7003e+08,-27.682
7.7103e+08,-27.721
7.7203e+08,-27.76
7.7303e+08,-27.798
7.7403e+08,-27.837
7.7503e+08,-27.876
7.7603e+08,-27.915
7.7703e+08,-27.953
7.7803e+08,-27.992
7.7903e+08,-28.031
7.8003e+08,-28.069
7.8103e+08,-28.108
7.8203e+08,-28.147
7.8303e+08,-28.186
7.8403e+08,-28.224
7.8503e+08,-28.263
7.8603e+08,-28.302
7.8703e+08,-28.341
7.8803e+08,-28.379
7.8903e+08,-28.418
7.9003e+08,-28.457
7.9103e+08,-28.495
7.9203e+08,-28.534
7.9303e+08,-28.573
7.9403e+08,-28.612
7.9503e+08,-28.65
7.9603e+08,-28.689
7.9703e+08,-28.728
7.9803e+08,-28.767
7.9903e+08,-28.805
8.0003e+08,-28.844
8.0103e+08,-28.883
8.0203e+08,-28.921
8.0303e+08,-28.96
8.0403e+08,-28.999
8.0503e+08,-29.038
8.0603e+08,-29.076
8.0703e+08,-29.096
8.0803e+08,-29.055
8.0903e+08,-29.014
8.1003e+08,-28.973
8.1103e+08,-28.931
8.1203e+08,-28.89
8.1303e+08,-28.849
8.1403e+08,-28.808
8.1503e+08,-28.767
8.1603e+08,-28.725
8.1703e+08,-28.684
8.1803e+08,-28.643
8.1903e+08,-28.602
8.2003e+08,-28.56
8.2103e+08,-28.519
8.2203e+08,-28.478
8.2303e+08,-28.437
8.2403e+08,-28.396
8.2503e+08,-28.354
8.2603e+08,-28.313
8.2703e+08,-28.272
8.2803e+08,-28.231
8.2903e+08,-28.189
8.3003e+08,-28.148
8.3103e+08,-28.107
8.3203e+08,-28.066
8.3303e+08,-28.025
8.3403e+08,-27.983
8.3503e+08,-27.942
8.3603e+08,-27.901
8.3703e+08,-27.86
8.3803e+08,-27.818
8.3903e+08,-27.777
8.4003e+08,-27.736
8.4103e+08,-27.695
8.4203e+08,-27.654
8.4303e+08,-27.612
8.4403e+08,-27.571
8.4503e+08,-27.53
8.4603e+08,-27.489
8.4703e+08,-27.448
8.4803e+08,-27.406
8.4903e+08,-27.365
8.5003e+08,-27.324
8.5103e+08,-27.283
8.5203e+08,-27.241
8.5303e+08,-27.2
8.5403e+08,-27.159
8.5503e+08,-27.118
8.5603e+08,-27.077
8.5703e+08,-27.035
8.5803e+08,-26.994
8.5903e+08,-26.953
8.6003e+08,-26.912
8.6103e+08,-26.87
8.6203e+08,-26.829
8.6303e+08,-26.788
8.6403e+08,-26.747
8.6503e+08,-26.706
8.6603e+08,-26.664
8.6703e+08,-26.644
8.6803e+08,-26.658
8.6903e+08,-26.672
8.7003e+08,-26.686
8.7103e+08,-26.7
8.7203e+08,-26.714
8.7303e+08,-26.728
8.7403e+08,-26.742
8.7503e+08,-26.756
8.7603e+08,-26.77
8.7703e+08,-26.784
8.7803e+08,-26.797
8.7903e+08,-26.811
8.8003e+08,-26.825
8.8103e+08,-26.839
8.8203e+08,-26.853
8.8303e+08,-26.867
8.8403e+08,-26.881
8.8503e+08,-26.895
8.8603e+08,-26.909
8.8703e+08,-26.923
8.8803e+08,-26.937
8.8903e+08,-26.951
8.9003e+08,-26.965
8.9103e+08,-26.978
8.9203e+08,-26.992
8.9303e+08,-27.006
8.9403e+08,-27.02
8.9503e+08,-27.034
8.9603e+08,-27.048
8.9703e+08,-27.062
8.9803e+08,-27.076
8.9903e+08,-27.09
9.0003e+08,-27.104
9.0103e+08,-27.118
9.0203e+08,-27.132
9.0303e+08,-27.145
9.0403e+08,-27.159
9.0503e+08,-27.173
9.0603e+08,-27.187
9.0703e+08,-27.201
9.0803e+08,-27.215
9.0903e+08,-27.229
9.1003e+08,-27.243
9.1103e+08,-27.257
9.1203e+08,-27.271
9.1303e+08,-27.285
9.1403e+08,-27.299
9.1503e+08,-27.313
9.1603e+08,-27.326
9.1703e+08,-27.34
9.1803e+08,-27.354
9.1903e+08,-27.368
9.2003e+08,-27.382
9.2103e+08,-27.396
9.2203e+08,-27.41
9.2303e+08,-27.424
9.2403e+08,-27.438
9.2503e+08,-27.452
9.2603e+08,-27.466
9.2703e+08,-27.48
9.2803e+08,-27.494
9.2903e+08,-27.507
9.3003e+08,-27.521
9.3103e+08,-27.535
9.3203e+08,-27.543
9.3303e+08,-27.55
9.3403e+08,-27.558
9.3503e+08,-27.566
9.3603e+08,-27.574
9.3703e+08,-27.582
9.3803e+08,-27.59
9.3903e+08,-27.597
9.4003e+08,-27.605
9.4103e+08,-27.613
9.4203e+08,-27.621
9.4303e+08,-27.629
9.4403e+08,-27.637
9.4503e+08,-27.644
9.4603e+08,-27.652
9.4703e+08,-27.66
9.4803e+08,-27.668
9.4903e+08,-27.676
9.5003e+08,-27.684
9.5103e+08,-27.691
9.5203e+08,-27.699
9.5303e+08,-27.707
9.5403e+08,-27.715
9.5503e+08,-27.723
9.5603e+08,-27.731
9.5703e+08,-27.738
9.5803e+08,-27.746
9.5903e+08,-27.754
9.6003e+08,-27.762
9.6103e+08,-27.77
9.6203e+08,-27.778
9.6303e+08,-27.785
9.6403e+08,-27.793
9.6503e+08,-27.801
9.6603e+08,-27.809
9.6703e+08,-27.817
9.6803e+08,-27.825
9.6903e+08,-27.832
9.7003e+08,-27.84
9.7103e+08,-27.848
9.7203e+08,-27.856
9.7303e+08,-27.864
9.7403e+08,-27.872
9.7503e+08,-27.879
9.7603e+08,-27.887
9.7703e+08,-27.895
9.7803e+08,-27.903
9.7903e+08,-27.911
9.8003e+08,-27.919
9.8103e+08,-27.926
9.8203e+08,-27.934
9.8303e+08,-27.942
9.8403e+08,-27.95
9.8503e+08,-27.958
9.8603e+08,-27.966
9.8703e+08,-27.973
9.8803e+08,-27.981
9.8903e+08,-27.989
9.9003e+08,-27.997
9.9103e+08,-28.005
9.9203e+08,-28.013
9.9303e+08,-28.02
9.9403e+08,-28.028
9.9503e+08,-28.036
9.9603e+08,-28.044
9.9703e+08,-28.052
9.9803e+08,-28.06
9.9903e+08,-28.067
