9.703e+07,7.903
9.803e+07,8.006
9.903e+07,8.203
1.0003e+08,8.303
1.0103e+08,8.4
1.0203e+08,8.403
1.0303e+08,8.5
1.0403e+08,8.5
1.0503e+08,8.5
1.0603e+08,8.5
1.0703e+08,8.5
1.0803e+08,8.5
1.0903e+08,8.497
1.1003e+08,8.4
1.1103e+08,8.397
1.1203e+08,8.297
1.1303e+08,8.197
1.1403e+08,8.097
1.1503e+08,7.997
1.1603e+08,7.897
1.1703e+08,7.797
1.1803e+08,7.697
1.1903e+08,7.6
1.2003e+08,7.603
1.2103e+08,7.694
1.2203e+08,7.497
1.2303e+08,7.397
1.2403e+08,7.303
1.2503e+08,7.4
1.2603e+08,7.4
1.2703e+08,7.403
1.2803e+08,7.503
1.2903e+08,7.603
1.3003e+08,7.703
1.3103e+08,7.803
1.3203e+08,7.903
1.3303e+08,8.003
1.3403e+08,8.103
1.3503e+08,8.203
1.3603e+08,8.3
1.3703e+08,8.3
1.3803e+08,8.3
1.3903e+08,8.297
1.4003e+08,8.2
1.4103e+08,8.2
1.4203e+08,8.2
1.4303e+08,8.2
1.4403e+08,8.203
1.4503e+08,8.303
1.4603e+08,8.403
1.4703e+08,8.506
1.4803e+08,8.709
1.4903e+08,9.006
1.5003e+08,9.209
1.5103e+08,9.509
1.5203e+08,9.809
1.5303e+08,10.106
1.5403e+08,10.303
1.5503e+08,10.406
1.5603e+08,10.6
1.5703e+08,10.6
1.5803e+08,10.6
1.5903e+08,10.594
1.6003e+08,10.394
1.6103e+08,10.194
1.6203e+08,9.994
1.6303e+08,9.797
1.6403e+08,9.694
1.6503e+08,9.5
1.6603e+08,9.5
1.6703e+08,9.5
1.6803e+08,9.5
1.6903e+08,9.5
1.7003e+08,9.503
1.7103e+08,9.603
1.7203e+08,9.7
1.7303e+08,9.703
1.7403e+08,9.8
1.7503e+08,9.803
1.7603e+08,9.9
1.7703e+08,9.903
1.7803e+08,10
1.7903e+08,10
1.8003e+08,10.003
1.8103e+08,10.097
1.8203e+08,10
1.8303e+08,10
1.8403e+08,10
1.8503e+08,10
1.8603e+08,9.997
1.8703e+08,9.897
1.8803e+08,9.8
1.8903e+08,9.797
1.9003e+08,9.7
1.9103e+08,9.7
1.9203e+08,9.7
1.9303e+08,9.703
1.9403e+08,9.8
1.9503e+08,9.803
1.9603e+08,9.9
1.9703e+08,9.903
1.9803e+08,10.003
1.9903e+08,10.103
2.0003e+08,10.203
2.0103e+08,10.303
2.0203e+08,10.403
2.0303e+08,10.503
2.0403e+08,10.6
2.0503e+08,10.603
2.0603e+08,10.703
2.0703e+08,10.8
2.0803e+08,10.8
2.0903e+08,10.8
2.1003e+08,10.8
2.1103e+08,10.8
2.1203e+08,10.8
2.1303e+08,10.8
2.1403e+08,10.797
2.1503e+08,10.7
2.1603e+08,10.7
2.1703e+08,10.7
2.1803e+08,10.7
2.1903e+08,10.7
2.2003e+08,10.703
2.2103e+08,10.8
2.2203e+08,10.803
2.2303e+08,10.9
2.2403e+08,10.903
2.2503e+08,11.003
2.2603e+08,11.1
2.2703e+08,11.103
2.2803e+08,11.2
2.2903e+08,11.203
2.3003e+08,11.303
2.3103e+08,11.403
2.3203e+08,11.506
2.3303e+08,11.706
2.3403e+08,11.912
2.3503e+08,12.297
2.3603e+08,12.203
2.3703e+08,12.3
2.3803e+08,12.3
2.3903e+08,12.303
2.4003e+08,12.4
2.4103e+08,12.4
2.4203e+08,12.4
2.4303e+08,12.4
2.4403e+08,12.4
2.4503e+08,12.4
2.4603e+08,12.4
2.4703e+08,12.4
2.4803e+08,12.4
2.4903e+08,12.4
2.5003e+08,12.4
2.5103e+08,12.403
2.5203e+08,12.5
2.5303e+08,12.503
2.5403e+08,12.6
2.5503e+08,12.603
2.5603e+08,12.703
2.5703e+08,12.803
2.5803e+08,12.903
2.5903e+08,13.003
2.6003e+08,13.103
2.6103e+08,13.203
2.6203e+08,13.303
2.6303e+08,13.403
2.6403e+08,13.503
2.6503e+08,13.603
2.6603e+08,13.697
2.6703e+08,13.6
2.6803e+08,13.6
2.6903e+08,13.597
2.7003e+08,13.497
2.7103e+08,13.4
2.7203e+08,13.397
2.7303e+08,13.297
2.7403e+08,13.197
2.7503e+08,13.097
2.7603e+08,12.997
2.7703e+08,12.897
2.7803e+08,12.797
2.7903e+08,12.697
2.8003e+08,12.597
2.8103e+08,12.497
2.8203e+08,12.397
2.8303e+08,12.3
2.8403e+08,12.297
2.8503e+08,12.2
2.8603e+08,12.2
2.8703e+08,12.2
2.8803e+08,12.2
2.8903e+08,12.203
2.9003e+08,12.3
2.9103e+08,12.3
2.9203e+08,12.303
2.9303e+08,12.4
2.9403e+08,12.403
2.9503e+08,12.5
2.9603e+08,12.503
2.9703e+08,12.603
2.9803e+08,12.7
2.9903e+08,12.703
3.0003e+08,12.803
3.0103e+08,12.903
3.0203e+08,13
3.0303e+08,13.003
3.0403e+08,13.1
3.0503e+08,13.1
3.0603e+08,13.103
3.0703e+08,13.2
3.0803e+08,13.203
3.0903e+08,13.3
3.1003e+08,13.3
3.1103e+08,13.303
3.1203e+08,13.4
3.1303e+08,13.4
3.1403e+08,13.403
3.1503e+08,13.5
3.1603e+08,13.5
3.1703e+08,13.503
3.1803e+08,13.6
3.1903e+08,13.6
3.2003e+08,13.6
3.2103e+08,13.6
3.2203e+08,13.597
3.2303e+08,13.5
3.2403e+08,13.5
3.2503e+08,13.5
3.2603e+08,13.5
3.2703e+08,13.5
3.2803e+08,13.5
3.2903e+08,13.503
3.3003e+08,13.6
3.3103e+08,13.6
3.3203e+08,13.603
3.3303e+08,13.7
3.3403e+08,13.703
3.3503e+08,13.803
3.3603e+08,13.903
3.3703e+08,14.003
3.3803e+08,14.103
3.3903e+08,14.206
3.4003e+08,14.403
3.4103e+08,14.5
3.4203e+08,14.506
3.4303e+08,14.703
3.4403e+08,14.803
3.4503e+08,14.903
3.4603e+08,15.003
3.4703e+08,15.103
3.4803e+08,15.203
3.4903e+08,15.303
3.5003e+08,15.4
3.5103e+08,15.403
3.5203e+08,15.503
3.5303e+08,15.6
3.5403e+08,15.603
3.5503e+08,15.703
3.5603e+08,15.803
3.5703e+08,15.9
3.5803e+08,15.9
3.5903e+08,15.903
3.6003e+08,16
3.6103e+08,16
3.6203e+08,16.003
3.6303e+08,16.1
3.6403e+08,16.1
3.6503e+08,16.1
3.6603e+08,16.1
3.6703e+08,16.1
3.6803e+08,16.1
3.6903e+08,16.1
3.7003e+08,16.1
3.7103e+08,16.1
3.7203e+08,16.097
3.7303e+08,16
3.7403e+08,16
3.7503e+08,16
3.7603e+08,16
3.7703e+08,16
3.7803e+08,16.003
3.7903e+08,16.1
3.8003e+08,16.103
3.8103e+08,16.2
3.8203e+08,16.203
3.8303e+08,16.303
3.8403e+08,16.403
3.8503e+08,16.503
3.8603e+08,16.603
3.8703e+08,16.706
3.8803e+08,16.903
3.8903e+08,17.006
3.9003e+08,17.203
3.9103e+08,17.3
3.9203e+08,17.303
3.9303e+08,17.403
3.9403e+08,17.5
3.9503e+08,17.503
3.9603e+08,17.603
3.9703e+08,17.7
3.9803e+08,17.703
3.9903e+08,17.8
4.0003e+08,17.803
4.0103e+08,17.9
4.0203e+08,17.9
4.0303e+08,17.9
4.0403e+08,17.9
4.0503e+08,17.9
4.0603e+08,17.9
4.0703e+08,17.9
4.0803e+08,17.9
4.0903e+08,17.9
4.1003e+08,17.9
4.1103e+08,17.9
4.1203e+08,17.897
4.1303e+08,17.8
4.1403e+08,17.797
4.1503e+08,17.7
4.1603e+08,17.697
4.1703e+08,17.597
4.1803e+08,17.5
4.1903e+08,17.497
4.2003e+08,17.397
4.2103e+08,17.3
4.2203e+08,17.297
4.2303e+08,17.2
4.2403e+08,17.197
4.2503e+08,17.1
4.2603e+08,17.097
4.2703e+08,17
4.2803e+08,17
4.2903e+08,17
4.3003e+08,17
4.3103e+08,17
4.3203e+08,17
4.3303e+08,17
4.3403e+08,17
4.3503e+08,17
4.3603e+08,17
4.3703e+08,17.003
4.3803e+08,17.1
4.3903e+08,17.1
4.4003e+08,17.103
4.4103e+08,17.2
4.4203e+08,17.203
4.4303e+08,17.3
4.4403e+08,17.303
4.4503e+08,17.403
4.4603e+08,17.503
4.4703e+08,17.603
4.4803e+08,17.7
4.4903e+08,17.703
4.5003e+08,17.8
4.5103e+08,17.803
4.5203e+08,17.9
4.5303e+08,17.903
4.5403e+08,18
4.5503e+08,18.003
4.5603e+08,18.1
4.5703e+08,18.103
4.5803e+08,18.2
4.5903e+08,18.203
4.6003e+08,18.3
4.6103e+08,18.3
4.6203e+08,18.303
4.6303e+08,18.4
4.6403e+08,18.4
4.6503e+08,18.4
4.6603e+08,18.4
4.6703e+08,18.4
4.6803e+08,18.4
4.6903e+08,18.4
4.7003e+08,18.4
4.7103e+08,18.4
4.7203e+08,18.4
4.7303e+08,18.397
4.7403e+08,18.3
4.7503e+08,18.3
4.7603e+08,18.297
4.7703e+08,18.2
4.7803e+08,18.2
4.7903e+08,18.2
4.8003e+08,18.2
4.8103e+08,18.197
4.8203e+08,18.1
4.8303e+08,18.1
4.8403e+08,18.1
4.8503e+08,18.1
4.8603e+08,18.1
4.8703e+08,18.1
4.8803e+08,18.1
4.8903e+08,18.103
4.9003e+08,18.2
4.9103e+08,18.2
4.9203e+08,18.2
4.9303e+08,18.2
4.9403e+08,18.2
4.9503e+08,18.203
4.9603e+08,18.3
4.9703e+08,18.303
4.9803e+08,18.4
4.9903e+08,18.4
5.0003e+08,18.403
5.0103e+08,18.5
5.0203e+08,18.503
5.0303e+08,18.603
5.0403e+08,18.7
5.0503e+08,18.703
5.0603e+08,18.803
5.0703e+08,18.9
5.0803e+08,18.903
5.0903e+08,19.003
5.1003e+08,19.106
5.1103e+08,19.303
5.1203e+08,19.409
5.1303e+08,19.703
5.1403e+08,19.8
5.1503e+08,19.8
5.1603e+08,19.8
5.1703e+08,19.803
5.1803e+08,19.903
5.1903e+08,20
5.2003e+08,20.006
5.2103e+08,20.203
5.2203e+08,20.303
5.2303e+08,20.403
5.2403e+08,20.503
5.2503e+08,20.6
5.2603e+08,20.603
5.2703e+08,20.703
5.2803e+08,20.8
5.2903e+08,20.803
5.3003e+08,20.903
5.3103e+08,21
5.3203e+08,21.003
5.3303e+08,21.103
5.3403e+08,21.2
5.3503e+08,21.2
5.3603e+08,21.2
5.3703e+08,21.2
5.3803e+08,21.2
5.3903e+08,21.2
5.4003e+08,21.203
5.4103e+08,21.3
5.4203e+08,21.3
5.4303e+08,21.297
5.4403e+08,21.197
5.4503e+08,21.1
5.4603e+08,21.097
5.4703e+08,21
5.4803e+08,20.997
5.4903e+08,20.897
5.5003e+08,20.797
5.5103e+08,20.697
5.5203e+08,20.6
5.5303e+08,20.597
5.5403e+08,20.5
5.5503e+08,20.497
5.5603e+08,20.397
5.5703e+08,20.3
5.5803e+08,20.297
5.5903e+08,20.2
5.6003e+08,20.197
5.6103e+08,20.1
5.6203e+08,20.1
5.6303e+08,20.1
5.6403e+08,20.097
5.6503e+08,20
5.6603e+08,20
5.6703e+08,19.997
5.6803e+08,19.903
5.6903e+08,20
5.7003e+08,20
5.7103e+08,20
5.7203e+08,20
5.7303e+08,20
5.7403e+08,20
5.7503e+08,20
5.7603e+08,20.003
5.7703e+08,20.1
5.7803e+08,20.1
5.7903e+08,20.103
5.8003e+08,20.2
5.8103e+08,20.2
5.8203e+08,20.203
5.8303e+08,20.3
5.8403e+08,20.303
5.8503e+08,20.4
5.8603e+08,20.4
5.8703e+08,20.403
5.8803e+08,20.503
5.8903e+08,20.6
5.9003e+08,20.603
5.9103e+08,20.7
5.9203e+08,20.703
5.9303e+08,20.803
5.9403e+08,20.9
5.9503e+08,20.903
5.9603e+08,21
5.9703e+08,21.003
5.9803e+08,21.1
5.9903e+08,21.1
6.0003e+08,21.103
6.0103e+08,21.2
6.0203e+08,21.203
6.0303e+08,21.3
6.0403e+08,21.303
6.0503e+08,21.4
6.0603e+08,21.4
6.0703e+08,21.403
6.0803e+08,21.5
6.0903e+08,21.5
6.1003e+08,21.5
6.1103e+08,21.5
6.1203e+08,21.5
6.1303e+08,21.5
6.1403e+08,21.5
6.1503e+08,21.5
6.1603e+08,21.503
6.1703e+08,21.6
6.1803e+08,21.6
6.1903e+08,21.6
6.2003e+08,21.6
6.2103e+08,21.603
6.2203e+08,21.7
6.2303e+08,21.7
6.2403e+08,21.7
6.2503e+08,21.7
6.2603e+08,21.703
6.2703e+08,21.8
6.2803e+08,21.8
6.2903e+08,21.803
6.3003e+08,21.9
6.3103e+08,21.9
6.3203e+08,21.9
6.3303e+08,21.903
6.3403e+08,22
6.3503e+08,22
6.3603e+08,22
6.3703e+08,22
6.3803e+08,22
6.3903e+08,21.997
6.4003e+08,21.9
6.4103e+08,21.9
6.4203e+08,21.897
6.4303e+08,21.8
6.4403e+08,21.8
6.4503e+08,21.797
6.4603e+08,21.7
6.4703e+08,21.7
6.4803e+08,21.7
6.4903e+08,21.697
6.5003e+08,21.6
6.5103e+08,21.6
6.5203e+08,21.6
6.5303e+08,21.6
6.5403e+08,21.6
6.5503e+08,21.6
6.5603e+08,21.6
6.5703e+08,21.603
6.5803e+08,21.7
6.5903e+08,21.7
6.6003e+08,21.7
6.6103e+08,21.703
6.6203e+08,21.8
6.6303e+08,21.803
6.6403e+08,21.9
6.6503e+08,21.903
6.6603e+08,22
6.6703e+08,22.003
6.6803e+08,22.103
6.6903e+08,22.2
6.7003e+08,22.203
6.7103e+08,22.303
6.7203e+08,22.403
6.7303e+08,22.506
6.7403e+08,22.7
6.7503e+08,22.7
6.7603e+08,22.703
6.7703e+08,22.8
6.7803e+08,22.803
6.7903e+08,22.9
6.8003e+08,22.903
6.8103e+08,23
6.8203e+08,23
6.8303e+08,23.003
6.8403e+08,23.1
6.8503e+08,23.103
6.8603e+08,23.2
6.8703e+08,23.203
6.8803e+08,23.3
6.8903e+08,23.3
6.9003e+08,23.303
6.9103e+08,23.4
6.9203e+08,23.4
6.9303e+08,23.4
6.9403e+08,23.4
6.9503e+08,23.403
6.9603e+08,23.497
6.9703e+08,23.4
6.9803e+08,23.4
6.9903e+08,23.4
7.0003e+08,23.4
7.0103e+08,23.397
7.0203e+08,23.3
7.0303e+08,23.3
7.0403e+08,23.297
7.0503e+08,23.2
7.0603e+08,23.2
7.0703e+08,23.2
7.0803e+08,23.2
7.0903e+08,23.2
7.1003e+08,23.197
7.1103e+08,23.1
7.1203e+08,23.103
7.1303e+08,23.2
7.1403e+08,23.2
7.1503e+08,23.2
7.1603e+08,23.2
7.1703e+08,23.2
7.1803e+08,23.2
7.1903e+08,23.2
7.2003e+08,23.2
7.2103e+08,23.2
7.2203e+08,23.2
7.2303e+08,23.2
7.2403e+08,23.2
7.2503e+08,23.2
7.2603e+08,23.2
7.2703e+08,23.2
7.2803e+08,23.2
7.2903e+08,23.2
7.3003e+08,23.2
7.3103e+08,23.2
7.3203e+08,23.2
7.3303e+08,23.197
7.3403e+08,23.1
7.3503e+08,23.1
7.3603e+08,23.1
7.3703e+08,23.097
7.3803e+08,23
7.3903e+08,23
7.4003e+08,23
7.4103e+08,23
7.4203e+08,22.997
7.4303e+08,22.9
7.4403e+08,22.9
7.4503e+08,22.9
7.4603e+08,22.9
7.4703e+08,22.9
7.4803e+08,22.9
7.4903e+08,22.9
7.5003e+08,22.9
7.5103e+08,22.9
7.5203e+08,22.897
7.5303e+08,22.8
7.5403e+08,22.8
7.5503e+08,22.803
7.5603e+08,22.9
7.5703e+08,22.9
7.5803e+08,22.9
7.5903e+08,22.9
7.6003e+08,22.9
7.6103e+08,22.9
7.6203e+08,22.9
7.6303e+08,22.9
7.6403e+08,22.903
7.6503e+08,23
7.6603e+08,23.003
7.6703e+08,23.1
7.6803e+08,23.106
7.6903e+08,23.303
7.7003e+08,23.397
7.7103e+08,23.297
7.7203e+08,23.197
7.7303e+08,23.1
7.7403e+08,23.1
7.7503e+08,23.1
7.7603e+08,23.1
7.7703e+08,23.1
7.7803e+08,23.1
7.7903e+08,23.1
7.8003e+08,23.103
7.8103e+08,23.2
7.8203e+08,23.2
7.8303e+08,23.203
7.8403e+08,23.3
7.8503e+08,23.3
7.8603e+08,23.3
7.8703e+08,23.3
7.8803e+08,23.3
7.8903e+08,23.303
7.9003e+08,23.4
7.9103e+08,23.4
7.9203e+08,23.4
7.9303e+08,23.403
7.9403e+08,23.497
7.9503e+08,23.403
7.9603e+08,23.5
7.9703e+08,23.5
7.9803e+08,23.5
7.9903e+08,23.5
8.0003e+08,23.5
8.0103e+08,23.5
8.0203e+08,23.5
8.0303e+08,23.503
8.0403e+08,23.6
8.0503e+08,23.6
8.0603e+08,23.603
8.0703e+08,23.697
8.0803e+08,23.6
8.0903e+08,23.603
8.1003e+08,23.7
8.1103e+08,23.7
8.1203e+08,23.7
8.1303e+08,23.7
8.1403e+08,23.7
8.1503e+08,23.697
8.1603e+08,23.6
8.1703e+08,23.6
8.1803e+08,23.597
8.1903e+08,23.5
8.2003e+08,23.5
8.2103e+08,23.5
8.2203e+08,23.5
8.2303e+08,23.5
8.2403e+08,23.5
8.2503e+08,23.497
8.2603e+08,23.4
8.2703e+08,23.4
8.2803e+08,23.4
8.2903e+08,23.4
8.3003e+08,23.4
8.3103e+08,23.397
8.3203e+08,23.3
8.3303e+08,23.3
8.3403e+08,23.3
8.3503e+08,23.3
8.3603e+08,23.297
8.3703e+08,23.2
8.3803e+08,23.2
8.3903e+08,23.2
8.4003e+08,23.2
8.4103e+08,23.2
8.4203e+08,23.197
8.4303e+08,23.1
8.4403e+08,23.1
8.4503e+08,23.1
8.4603e+08,23.1
8.4703e+08,23.1
8.4803e+08,23.1
8.4903e+08,23.1
8.5003e+08,23.1
8.5103e+08,23.1
8.5203e+08,23.1
8.5303e+08,23.1
8.5403e+08,23.103
8.5503e+08,23.2
8.5603e+08,23.197
8.5703e+08,23.103
8.5803e+08,23.2
8.5903e+08,23.2
8.6003e+08,23.2
8.6103e+08,23.2
8.6203e+08,23.2
8.6303e+08,23.2
8.6403e+08,23.2
8.6503e+08,23.2
8.6603e+08,23.2
8.6703e+08,23.2
8.6803e+08,23.2
8.6903e+08,23.2
8.7003e+08,23.203
8.7103e+08,23.3
8.7203e+08,23.3
8.7303e+08,23.3
8.7403e+08,23.3
8.7503e+08,23.303
8.7603e+08,23.4
8.7703e+08,23.4
8.7803e+08,23.403
8.7903e+08,23.5
8.8003e+08,23.5
8.8103e+08,23.5
8.8203e+08,23.5
8.8303e+08,23.503
8.8403e+08,23.6
8.8503e+08,23.6
8.8603e+08,23.6
8.8703e+08,23.6
8.8803e+08,23.6
8.8903e+08,23.6
8.9003e+08,23.6
8.9103e+08,23.603
8.9203e+08,23.697
8.9303e+08,23.6
8.9403e+08,23.603
8.9503e+08,23.7
8.9603e+08,23.703
8.9703e+08,23.8
8.9803e+08,23.8
8.9903e+08,23.803
9.0003e+08,23.903
9.0103e+08,24
9.0203e+08,24
9.0303e+08,24
9.0403e+08,24
9.0503e+08,24
9.0603e+08,24
9.0703e+08,24.003
9.0803e+08,24.1
9.0903e+08,24.1
9.1003e+08,24.103
9.1103e+08,24.2
9.1203e+08,24.203
9.1303e+08,24.3
9.1403e+08,24.303
9.1503e+08,24.4
9.1603e+08,24.4
9.1703e+08,24.403
9.1803e+08,24.503
9.1903e+08,24.6
9.2003e+08,24.603
9.2103e+08,24.7
9.2203e+08,24.703
9.2303e+08,24.8
9.2403e+08,24.803
9.2503e+08,24.9
9.2603e+08,24.903
9.2703e+08,25.003
9.2803e+08,25.106
9.2903e+08,25.306
9.3003e+08,25.503
9.3103e+08,25.603
9.3203e+08,25.7
9.3303e+08,25.7
9.3403e+08,25.7
9.3503e+08,25.7
9.3603e+08,25.7
9.3703e+08,25.7
9.3803e+08,25.7
9.3903e+08,25.7
9.4003e+08,25.7
9.4103e+08,25.7
9.4203e+08,25.697
9.4303e+08,25.6
9.4403e+08,25.6
9.4503e+08,25.6
9.4603e+08,25.597
9.4703e+08,25.5
9.4803e+08,25.497
9.4903e+08,25.397
9.5003e+08,25.3
9.5103e+08,25.297
9.5203e+08,25.197
9.5303e+08,25.1
9.5403e+08,25.097
9.5503e+08,24.997
9.5603e+08,24.897
9.5703e+08,24.8
9.5803e+08,24.797
9.5903e+08,24.7
9.6003e+08,24.7
9.6103e+08,24.7
9.6203e+08,24.697
9.6303e+08,24.6
9.6403e+08,24.6
9.6503e+08,24.6
9.6603e+08,24.597
9.6703e+08,24.5
9.6803e+08,24.5
9.6903e+08,24.5
9.7003e+08,24.5
9.7103e+08,24.5
9.7203e+08,24.5
9.7303e+08,24.497
9.7403e+08,24.397
9.7503e+08,24.3
9.7603e+08,24.3
9.7703e+08,24.3
9.7803e+08,24.297
9.7903e+08,24.2
9.8003e+08,24.2
9.8103e+08,24.197
9.8203e+08,24.103
9.8303e+08,24.2
9.8403e+08,24.2
9.8503e+08,24.2
9.8603e+08,24.2
9.8703e+08,24.2
9.8803e+08,24.2
9.8903e+08,24.203
9.9003e+08,24.3
9.9103e+08,24.3
9.9203e+08,24.303
9.9303e+08,24.4
9.9403e+08,24.403
9.9503e+08,24.5
9.9603e+08,24.503
9.9703e+08,24.6
9.9803e+08,24.603
9.9903e+08,24.7
